"node_id","community_id"
"fuglestvedt2014",62
"goetting2006",62
"griskevicius2012",62
"hill1990",62
"hoglund1993",62
"hudson2004",62
"jacobsen1982",26
"jochens1980",62
"jochens1986",26
"jochens1987",26
"jochens1991",62
"kvarnemo1996",62
"kvarnemo1995",62
"madsen1993",62
"meulengrachtsorensen1980",62
"mitani1996",62
"montgomery2008",5
"moorad2011",62
"opdahl2003",62
"reichert2006",62
"renaud2000",62
"sampson2006",62
"schacht2014",62
"szekely2014",62
"thedeen2009",62
"weir2011",62
"woolf2016",62
"zeitzen2008",62
"staecker2006",28
"lamm2003",204
"mckinnell1994",38
"oehrl2009",204
"musty1974",71
"saxo1931",20
"sopp1999",20
"thomsen1929",20
"blindheim1982",141
"clarke1995",122
"duner2006",141
"gaut2015",141
"hougen1931",141
"kielland1927",141
"maddicott1989",141
"ryghnde",141
"samson1991a",86
"schramm1955",141
"werner1980",141
"coplen1988",181
"a2007",32
"sjoberg1987",38
"blindheim2008",38
"brogger1997",38
"chatwin1990",38
"eisenschmidt1994",38
"gourevich1999",38
"gunnell2000",38
"gunnell2006",38
"harris2009",594
"hagg2009",38
"jakubovskij1926",38
"liepe1989",38
"mckinnell2005",38
"montgomery2004",38
"ogden2008",38
"page1985",38
"petrenko1991",38
"robbins2004",38
"rundkvist2003",212
"schjodt2007",38
"schjodt2009",38
"skre2004",38
"steinsland1981",38
"stern2009",38
"tollnes1998",38
"gustafsson2005",112
"feveile2002b",86
"fuglesang1987",141
"anderson1992",118
"balasse2002",118
"bell2001",118
"bethard2013",118
"brabrand1991",118
"buzon2013",118
"cameron2011",118
"cruz2011",118
"eliason2010",118
"ferguson2009",118
"fornander2015",118
"grupe2011",118
"haak2008",195
"hofstra1995",118
"hunter1975",118
"kahl2009",152
"knudson2008",118
"knudson2011",118
"lambergkarlovsky1972",118
"lane1972",118
"magnusson1980a",118
"moberg1981",118
"naum2012",118
"olsen1961",118
"suchey2006",118
"tung2011",118
"turner2009",118
"vos2005",118
"webb1985",118
"wilson1970",118
"baxter2008",595
"gillespie2001",27
"hayeursmith2004",61
"byejohansen2004",61
"thunmarknylen2015",61
"meier2002",138
"roesdahl1987",128
"wilson1966",204
"fangel1941",176
"chapman1981",38
"miller2005",38
"nylen1987",38
"hauptman2014",26
"aukrust1982",70
"ayers2016",70
"bergman2007",70
"carrer2015",70
"critch2018",70
"curdy2016",70
"norvegicum2019",70
"finstad2018",70
"gilck2019",70
"grjotheim1978",70
"gunnarsdottir2000",70
"hollesen2018",70
"kleiven1973",70
"kummen1983",70
"providoli2016",70
"rosvold2017",70
"savioz2016",70
"shawnd",70
"thun2018",70
"timberlid2015",70
"volken2015",70
"younghusbandnd",70
"shetelig1920b",24
"miles1989",71
"abbott2005",71
"gilmour1988",71
"aitken1966",71
"aitken1962",71
"aitken1983",71
"anon1996",71
"aspinall1977",71
"barley1964",71
"barley1981",71
"belfiore2007",71
"blinkhorn2013",71
"brooks1984",71
"bryant1977",71
"dallas1993",71
"dunning1959",71
"everson1999",71
"field1990",71
"ford1995",71
"froh2004",71
"gale1995",71
"garmonsway1972",96
"garrigos2001",71
"golitko2012",71
"goodwin2013",71
"harkel2013",71
"hebditch1964",71
"hurst1962",71
"ixer1997",71
"jordan1994",71
"kilmurry1980",71
"leah1994",71
"vander1993",71
"mainman1990",71
"maniatis1981",71
"maniatis1984",71
"mccarthy1988",71
"miles1974",71
"nailor1984",71
"price1975",71
"quinn2013",71
"rice2005",71
"rogerson1984",90
"rye1981",71
"sawyer1998c",71
"arwidson1984",77
"arwidson1986",77
"arwidson1989",77
"bennike1985",77
"bennike1993",77
"calmer1977",77
"deniro1988",77
"gilbert2005",87
"hoefs2004",77
"jorkov2007",77
"kanstrup2006",77
"leethorp2003",136
"longin1971",77
"madsen1988",77
"reidla2003",77
"runge2010",77
"schoeninger1989",77
"sillen1998",152
"skibstedklaesoe1997",77
"sponheimer2006",77
"vanklinken1999",77
"verhulst1966",176
"verhulst1995",176
"walette2004",176
"paludan1991",176
"koch1936",176
"steensberg1952",176
"steensberg1973",176
"dobat2007",176
"meier2007",176
"tesch1992",176
"fangel1998",176
"tollin1998",176
"riddersporre2003",176
"nedkvitne2004",176
"fritz1988",176
"back1995",198
"gustin2011",198
"haussig1987",198
"martin1986",199
"noonan1985",198
"noonan1989",198
"noonan2001",198
"rispling2007",198
"roslund1997",198
"roslund2009",198
"roslund2010",199
"thordeman1926",198
"holmquistolausson2002",198
"johansson1997",198
"jonsson2001",198
"kovalev2001",198
"kovalev2002",198
"kovalev2005",198
"kovalev2011",198
"landgren1998",198
"younghusband1904",70
"of1917",15
"jensson1929",15
"arbman1936",15
"arent1969",15
"ekelund1956",15
"ellisdavidson1967",15
"gjeerder1964",15
"holmavist1955",15
"jansson1963",15
"perkins2001",15
"price1969",62
"salin1913",15
"steinsland1936",15
"agrip1929",15
"hultgard2003",15
"hudson2005",26
"rediker1987",82
"pennel1997",82
"leeson2009",82
"antony2002",82
"hudson2007",82
"price1991",82
"wulfstan1976",82
"artefacts1980",82
"birkeland1954",5
"arcini2005a",82
"catling2008",82
"griffiths1991a",82
"richards1989",82
"kanstrup2008",77
"andersson1975",152
"arcini2018",152
"arppe2010",152
"azmy1999",152
"buko2013",152
"chernykh1985",152
"faure2004",136
"fraser2018",152
"hyenstrand1982",152
"lewis2008",596
"maldre2018",152
"margaryan2019",152
"peschel2014",152
"punning1987",152
"raukas2009",152
"ruff2012",152
"sillen1982",136
"trotter1958",152
"tuuling2011",152
"wea1980",152
"woelfel2002",152
"baillie1991",130
"baillie2015",130
"bolender2011",54
"davies2015",130
"dugmore1992",130
"edwards2012",146
"einarsson1988",130
"erlendsson1995",130
"haflidason2000",130
"haflidason1992",130
"hammer1980",130
"hermannsaudardottir1988",130
"lane2014",130
"larsen1982",130
"larsen1984",130
"larsen1977",130
"lowe2008",130
"lowe2011",130
"lowe2015",130
"lowe2001",130
"newton2008",130
"oladottir2008",130
"ponomareva2015",130
"roberts2000",130
"sigurgeirson2014",130
"sigurgeirsson1995",130
"sigurgeirsson2007",130
"sigurgeirsson1998",130
"sigurdsson1982",130
"sveinbjarnardottir2004",130
"theodorsson2009",130
"theodorsson2012",130
"vilhjalmsson1991",54
"vinther2006",130
"zielinski1995",130
"palmerbrown1995",71
"vince2009",71
"andersen1982a",158
"andersen1996",158
"bennike1994",158
"brather2001",138
"burschel1994",158
"caferro2006",158
"christophersen1940",158
"damgaardsorensen1991",158
"fiorato2000",158
"hermann1974",158
"krueger1985",158
"nielsen1990",158
"petersen1989",158
"roesdahl1975",158
"thordeman1939",158
"anderson2010",7
"bayman2013",7
"bentley2007",7
"brink2014",7
"buck1938",7
"erikson2015",7
"hauofa2008",7
"heyerdahl1938",7
"kane1997",7
"king2003",7
"kirch2010",7
"kirch2012",7
"kirch2014",7
"kirch2017",7
"kirch2007",54
"kirch1992",7
"ljungstrom2004",7
"ravn1993",7
"ravn2011",7
"ravn2018",7
"salmond2010",7
"schjodt2017",7
"smith2010",7
"spriggs2008",7
"spriggs2016",7
"stolpendd",7
"thomas1997",7
"thomas2010",7
"wawn2000",597
"raukas1997",152
"hinton2005",145
"hoilundnielsen1999",212
"leigh1984",102
"clauskrag1982",598
"ruth1988",599
"lindkvist2003",600
"yuhl2013",601
"cameron2008",602
"cameron2016",603
"lewis2017",604
"karras1980",605
"larson1935",606
"lee1936",607
"audr2001",608
"benraffield2017",609
"see2012",610
"reuter2012",611
"blili1996",612
"somerville2014",613
"ch2011",614
"michaelswanton2000",615
"robinson1921",616
"gothenburg2000",617
"goodall1990",618
"henning2012",619
"warner2009",620
"olsson2017",621
"simpson2018",622
"ch2000",623
"lunde2012",624
"jankowiak2016",625
"lewis2016",626
"ostergren2008",627
"kankpeyeng2009",628
"laird2010",629
"bodel2005",630
"walz1977",631
"daniel1992",632
"morgan1998",633
"warren1977",634
"bodel2014",635
"ireland1952",636
"hardh2001",24
"lamm2005",212
"anderson2002",637
"arnold1991",63
"dowson2006",63
"dror2017",63
"fridriksdottir2013",63
"geller2017",63
"gero1985",63
"ghisleni2016",63
"herget2008",63
"jansson1992",63
"jensen2018",63
"jordan2009",63
"joyce2008",26
"knauer2001",63
"lindqvist2004",63
"nakhaeizadeh2014",63
"nilssonstutz2013",63
"norgardjorgensen1997",63
"olausson2001a",63
"reeder2008",63
"sorensen1983",26
"stolpe2019",63
"wylie1992",63
"dagstorp1999",191
"mark1998",191
"bogelund1999",191
"naes2000",191
"andersminde1980",191
"okholm1996",191
"starigardoldeburg1991",191
"stro1984",191
"bchin1965",191
"albert1999",191
"albert2002",191
"barabasi2003",191
"becker1999",191
"becker2003",191
"clarke1972",638
"dodds2003",191
"donat1984",191
"c2006c",191
"granovetter1973",191
"herrmann2005",191
"jacobsson2000",191
"jons1997",191
"lundquist2003",191
"meier1991",191
"ormerod2004",191
"palmer2003",191
"palmer2004",191
"ravasz2003",191
"renfrew1977",191
"schoknecht1977",191
"schuldt1965",191
"schuldt1967",191
"schuldt1981",191
"schuldt1985",191
"wasserman1994",191
"watts2003",191
"watts1998",191
"wells2005",191
"wietrzichowski1993",191
"ahlen1998",83
"aikio2006",83
"alenius2007",83
"alenius2011",199
"barrett2009",83
"carpelan1984",83
"carpelan2003",83
"carpelan2006",83
"donner1986",83
"edberg1999",83
"fewster2006",83
"halinen2005",83
"herrgard2005",83
"hiekkanen2010",199
"huurre1983",83
"hakkinen2010",83
"ivars2002",83
"jaakkola1935",83
"karlsson1987",83
"korpela2004",83
"kovalev2007",83
"kriiska2007",83
"kumpulainen2004",83
"kuusela2011",83
"lehtosalohilander1985",83
"lehtosalohilander2001",83
"leskinen2008",83
"masonen1989",83
"meinander1950",83
"moilanen2010",83
"nordman1944",83
"norrman1983",83
"nunez1993",83
"nunez1995",83
"orrman1991",83
"orrman1993",83
"poutiainen2008",83
"raninen2010",83
"ringbom1994",83
"roeckhansen1995",83
"salo2000",83
"schalin2008",83
"spirgis2006",83
"spiridonov1991",83
"taavitsainen1980",83
"taavisainen1988",83
"taavitsainen1994",83
"taavitsainen1999",83
"taavitsainen2007",83
"tomtlund2005",83
"uino2003",83
"maria2001",83
"valtonen2008",83
"viklund2002",83
"wickholm2000",83
"wickholm2004",83
"kirpichnikov1985",191
"makarov1990",199
"makarov2009",199
"melnikova1991",199
"muller1987",138
"nerman1929",212
"ravdonikas1949",63
"smolichev1925",232
"sitii2006",232
"andren2004j",38
"beskowsjoberg1987",38
"crumlinpedersen1995d",38
"t1999",38
"grahamcampbell1998j",8
"price1989a",136
"skaarup1972",38
"terry1990",38
"ludtke2001",191
"barabas2003",191
"brinch1991",24
"jansson2008",24
"hakonshetelig1917",24
"harrison2010",224
"russell2007",62
"budd2014",62
"score2010",62
"lundraffield1989",62
"griffiths1997",62
"ross1983",62
"thee1980",62
"baker1997",62
"khoroshev2007",62
"kotowicz2007",62
"macgregor1978",113
"binns1963",113
"booth1987",113
"booth1997",113
"bulock1960",113
"clark1966",113
"craig2010",113
"cramp1976",113
"kemp1996",113
"kershaw2008",145
"leahy2000",113
"morris1977",113
"morris1984",113
"naismith2011",113
"naylor2001",113
"peers1943",113
"powlesland1998",113
"rahtz1967",113
"schoenfelder2011",113
"stocker2007b",113
"thomas2003",145
"townend2014",113
"williams1988",113
"wrathmell2012",113
"richards2014",62
"richards2015",113
"richards1983",62
"williams1983",62
"swanton1970",62
"cluniesross1985",62
"james1997",62
"woodward2004",62
"beskowsjoberg1987a",212
"beltznd",169
"clark1984",169
"davis1983",169
"fehring1987",169
"fehring1995",169
"gerrard2003",169
"hubener1959",169
"karlin1922",169
"liebgott1989",213
"lischnd",169
"moreland1991",169
"sorensen1989",169
"verhaeghe1994",169
"wiessner1939",169
"desha2000",7
"honolulu1991",7
"dining1980",7
"athens2017",7
"oxfordroutledge2016",7
"graeber2017",7
"redknap2004b",7
"amkreutz2004",7
"lewis1972",7
"mattes2016",7
"mattes2008",7
"comacchio1983",7
"whitehouse1983",7
"hooper2006",7
"kirch1985",7
"kristiansen1998",7
"space2015",7
"rainbird2015",7
"ratnagar2001",7
"jp2010",7
"sherratt1993",7
"clark2008",7
"valeri1985",7
"malarlandskapen1993",7
"wallin1993",7
"westerdahl1992",7
"jankuhn1975",24
"ramskou1999",24
"rundkvist2001",24
"windgather1990",24
"windgather2003a",24
"sussex1997",62
"waitznda",62
"ramskou1963",86
"almgren1981",24
"neiss2070",24
"attwood2000",26
"einarsson1991",26
"blake1962",639
"durrenburger1934",26
"ol1939",26
"ellison2000",26
"finlay2011",640
"finlay1959",26
"kennedy1997",26
"kunz2000a",641
"lunde1983",26
"schmeidler1917",26
"toddnd",642
"tschan1959",643
"alkrenawi1999",26
"alkrenawi2002",26
"audur2008",26
"barry1981",26
"baumeister2004",26
"betzig1995",26
"borovsky1999",26
"boyden2007",26
"bragg2008",26
"breitman2004",26
"broude1976",26
"caldwell1998",26
"ross2010",26
"daly1980",26
"divale1976",26
"elbedour2006",26
"fleisher1999",26
"fleisher2004",26
"grossbardshechtman1993",26
"graslund1989",26
"henrich2012",26
"hraundal2014",42
"huber2011",26
"jankowiak2008",26
"jankowiak2005",26
"karamagi2006",26
"karras1992",26
"kress2002",26
"kolker2014",26
"larrington2016",42
"liwoch2007",26
"ljungqvist2015",26
"miller1982",26
"norrman2000",42
"norstein2014",26
"odonoghue2004",42
"omariba2007",26
"ritchie1976",26
"saelebakke1986",26
"schacht2015",26
"simek1992",26
"sjoberg1976",26
"sorensen1946",26
"wyatt2009",26
"boyes1921",84
"grierson1959",84
"gulibekk2005",84
"hedeager1993",86
"lunden1999",84
"back1984",169
"karlin1923",169
"aberg1923",212
"aija1997",212
"ailio1922",212
"ambrosiani1956",212
"ambrosiani1968",212
"arbman1932",212
"areslatt1993",212
"arrhenius1999",212
"atterman1935",212
"bennettlagerlof1978",212
"bennett1976",212
"blindheim1949",212
"dreijer1966",212
"drotz1995",212
"ekholm1918",212
"eniosova1998",212
"enqvist1923",212
"gudesen1980",212
"hackmannd",212
"hagberg1966",212
"helgen1982",212
"herteig1955",212
"holmqvist1970",212
"horfors1988",212
"kivikoski1980",212
"lind1984",212
"lindahl1950",212
"macgregor1997",212
"marstrander1973",212
"martens1969",212
"monteliusnda",212
"nilsson1990",212
"odencrants1933",212
"rasch2001",212
"ostergaardjensen1987",212
"petre1984b",212
"ramqvist1998",212
"rasmussen1989",212
"reisborg1994",212
"ryghndf",25
"salinnd",212
"sarauw1923",212
"schonbeck2002",212
"serning1960",212
"simonsson1972",212
"spirgis2007",212
"stjernquist1951",212
"stolpe1927",212
"tillvaxten1909",212
"vangpetersen1991b",212
"vedelnda",212
"worsaaenda",212
"hermann2017",7
"bagge2010",88
"lie1988",87
"mitchell1984",227
"myrvoll1992",74
"polanyi1944",84
"stenvik2003",84
"voncarnapbornheim2007",136
"cohen1997",136
"fuchtbauer1971",136
"dejong2010",136
"kiefferolsen1997",136
"lihammer2007",32
"lindstrom1991",136
"messenburg1972",136
"milthers1916",136
"moberg1994",136
"naum1925",136
"rossmann2000",136
"safran2005",136
"schoeninger2003",136
"vensild1996",136
"vonhejine2004",136
"wagnkilde1996",136
"nordal1938",26
"sigurdur1938",26
"kvhaa1903",212
"bratt1999",112
"darvill2004",112
"driscoll2004",112
"meaney1995",112
"meaney1997",112
"pantos2002",112
"pantos2003",112
"turner2007",112
"addyman1981",145
"alcock1963",145
"bayley1987",145
"bayley1991",145
"bayley2008",90
"benson1911",145
"blair1991",145
"boni2003",145
"clarke1998",145
"coatsworth2002",145
"comber2004",145
"cowgill2009",145
"dickens2009",145
"cowie2012",145
"craddock1989",145
"daniels1988",145
"dommasnes1987",145
"emery2007",145
"eremin1998",145
"wilthew2002",145
"garmonsway1947",145
"gilmore1980",145
"griffiths2007",145
"hall2001",145
"higham1993",145
"hinton1990",145
"hinton1996",145
"hinton2000",145
"hinton2003",145
"hutcheson2009",145
"kershaw2010",145
"laing2006",145
"loken1987",145
"macgregor1999",145
"mann1982",145
"newman1993",145
"nicholson1997",90
"omeadhra1987",204
"oriordain1971",90
"owencrocker1986",145
"paterson1997",145
"paterson2000",145
"pritchard1991",145
"radley1971",145
"seaman2013",145
"smith1923",145
"waltonrogers2004",227
"taylor1987",145
"thomas2004",145
"thomas2008a",145
"tweddle1986",145
"vince2001",90
"rogers2007",145
"rogers2014",145
"rogers2016",145
"wastling2009",145
"waterman1959",145
"webster2012",145
"caroline1999",63
"blank2018",63
"chukhina2015",63
"davydova1999",63
"dzhakson2002",63
"dzhakson1986",63
"glykou2018",63
"gorelov1997",63
"nv2017",63
"gromig2019",63
"jackson2003",63
"jackson2009",63
"khudoley2013",63
"kirpichnikov1984",63
"kirpichnikov2013",63
"knudson2007",63
"lalazarov2012",63
"moiseyev2014",63
"moisio2015",63
"ostman2004",63
"petrenko1985",63
"petterson1995",63
"platonova1996",63
"raffensperger2014",63
"saarnisto1995",63
"sankina2000",63
"sauramo1929",63
"karlgoran1999",63
"subetto1998",63
"zazzo2004",63
"fox1974",84
"hedeager1994",84
"bagerius2001",42
"batey2012",90
"baxter2005",42
"becker2007",42
"bickerton2015",42
"grahamcampbell2001h",42
"bird2000",42
"blackmore2011",42
"boothby2004",42
"bychowski2018",42
"casey2010",42
"chagnon1992",42
"coltrane2006",42
"connell2000",42
"connell2005",42
"crawford2007",42
"damon2006",42
"dommasnes2008b",42
"ember2015",42
"enloe2017",42
"erikson1950",42
"foote1979",42
"pesch2018",42
"gilligan1982",42
"gilligan1990",42
"gowland2001",42
"gunnell2013",42
"haapasalo2000",42
"halstadmcguire2010b",42
"handel2007",42
"hays1982",42
"higate2005",42
"hinojosa2010",42
"hollander1949",42
"hooper2001",42
"honwana2006",42
"howard2000",42
"kaland2008",42
"kamp2015",42
"keith2005",42
"kimball2013",42
"knusel2000",42
"larrington2008",42
"levine1990",42
"lewissimpson2008",42
"lillehammer2010",42
"macinnes2016",42
"mcguire2016",42
"mead1934",195
"meggitt1977",42
"mellor2014",42
"murphy2017",42
"mygland2010",42
"hencken1933",42
"orchard2011",42
"orme1995",42
"perkins1972",42
"preston2014",42
"raninen2008",42
"scribner1965",42
"reynolds1991",42
"ross2018",42
"shimahara1970",42
"soderberg2017",42
"sofaer2011",42
"solli2008",644
"squires2013",42
"swanton1997",42
"underwood2006",42
"varney2000",42
"weinreich2009",42
"weisner2015",42
"weisner1977",42
"werner1964",42
"wessells2006",42
"whaley2009",42
"whitehouse2017",42
"woolf2017",42
"armstrong2000",112
"binford1972",645
"ilkjaer2000",84
"myhre1997",32
"storli2001",112
"appelgrennd",199
"back2007",199
"callmer1980",199
"callmer1986",199
"carpelan1980",199
"damell1967",199
"delort1978",199
"edgren1999",199
"ekbo1981",199
"enqvist2004",199
"enqvist2006",199
"floderus1931",199
"gustavsson2001",199
"hackman1938",199
"haggren2005",199
"hiekkanen2001",199
"hirviluoto1986",199
"huurre1987",199
"huurre1992",199
"kivikoski1939",199
"lang1985",199
"ligi1994",199
"lind2000",199
"lind2006",199
"lind2009",199
"makarov2006",199
"morris1999",199
"raportteja2003",199
"pimenov1965",199
"purhonen1992",199
"purhonen1997",199
"ryabinin1978",199
"ryabinin1986",199
"saksa1985",199
"saksa1992",199
"schmid1942",199
"silliman2005",199
"stang1981",199
"stein1998",199
"stein1999",199
"stein2002",646
"syse1987",199
"taavitsainen2004",199
"tomantera1991",199
"tvauri2005",199
"zakharov2004",199
"fjell2005",11
"goffman1971",195
"grieg1943",128
"holtorf2005",647
"rasmussen2013",60
"horton2000",55
"batey1994",146
"bjornskov2009",146
"bohnet2008",146
"bourdieu1986",146
"brondsted1960",146
"chartrand2006",146
"barry2008",146
"delhey2005",146
"dohmen2008",146
"freitag2008",146
"greif1989",146
"greif1993",146
"greif2006",146
"greif2012",146
"guiso2008",146
"haywood1995",146
"langer2002",146
"lookofsky2006",146
"milgrom1990",146
"nannestad2008",146
"nunn2011",146
"olson1993",146
"ostrom2009",96
"ozcan2011",146
"paldam2000",146
"putnam1993",146
"putnam2000",146
"raffield2009",146
"ramskou1962",146
"rothstein2003",146
"rothstein2005",146
"svendsen2004",146
"svendsen2009",146
"svendsen2012",146
"sorensen1990",146
"traunmuller2011",146
"uslaner2002",146
"uslaner2008",146
"vikings1997",146
"weber2009",146
"williamson1993",146
"grandtnielsen1971",170
"jeppesen1981",213
"sanke2001",90
"callmer1990",72
"mccormic2001a",72
"halcrow2008",42
"bakka1978",84
"granovetter1985",84
"herschend1980",84
"munksgaard1978",84
"naumann1987",86
"adey2014",195
"andrushko2011",195
"beardsley1955",195
"bergerbrant2007",195
"binford1980",195
"bollig1987",195
"ceruti2004",195
"cresswell2012",195
"eerkens2014",195
"font2012",195
"frankopan2015",195
"frei2017",195
"frobeniusnd",195
"frobeniusnda",195
"garnett1945",195
"gleirscher2004",195
"greenblatt2010",195
"gronenborn1999",195
"heberle1938",195
"helms1994",195
"hermes2018",195
"huntington1996",195
"jockenhovel1980",195
"jockenhovel1991",195
"jockenhovel1995",195
"jockenhovel1994",195
"kaufmann2004",195
"kelly1992",195
"kelly1995",195
"kimmig1958",195
"kootker2016",195
"krause1988",195
"lee1966",195
"ling2014",195
"lippert2007",195
"maixner2013",195
"marshall2015",195
"melheim2018",195
"murdock1967",195
"neaher1979",195
"neipert2006",195
"nerlich2009",195
"oelze2011",195
"pernter2007",195
"plomp2017",195
"podolny2005",195
"reiter2014",195
"reiter2015",195
"schadelindig2003",195
"scharlotta2018",195
"scheeres2014",195
"shellar2018",195
"sjastaad1962",195
"stewart2017",195
"tipple2013",195
"vandersanden1996",195
"vandkilde2007",195
"veblennd",195
"welsweyrauch1988",195
"wendrich2008",195
"white2009",195
"beck2013",128
"blindheim1954",128
"chase1997",128
"enright1988",128
"eriksen2002",128
"gansum2018",32
"gjerpe2016",128
"meulengrachtsorensen2003",128
"myhrend",128
"nicolaysenndo",128
"sala2008",128
"skyllberg2008",128
"talma1993",128
"warner1987",128
"polanyi1957",84
"anderson1998",11
"asbjornsen1914",11
"astveit2007",648
"bangandersen2004",11
"barth2016",11
"bjorvand2000",11
"bjorgo2016",11
"callanan1906",11
"christensen1986",11
"christiend",11
"vsnd",11
"clark1975",11
"derocher2000",11
"domanska2006",649
"einbu2005",88
"finstad2010",88
"fjellheim2005",11
"frostatingslova1994",11
"gibson1979",11
"giese2013",11
"gulatingslovi1969",11
"hansen2005",74
"hodder2011",11
"hofseth1980",88
"hoyer2015",11
"indrelid2007",11
"ion1989",11
"jordhoy2013",11
"jordhoy2005",88
"jordhoy2012",11
"lagaboters1979",11
"martinsen2016",11
"molmen1988",11
"ryd2014",11
"roed2014",74
"roed2015",11
"spiess1979",11
"vorren1944",11
"wammer2007",11
"weber2007",88
"wiberg1987",11
"leckebusch2003",129
"neubauer2002",220
"urry2007",195
"armstrong1953",129
"bates2000",129
"bates2007",129
"bayer2011",129
"benedetti2011",129
"berendsen2000",129
"bird2010",129
"bird1985",129
"bristow2003",129
"bristow2006",129
"brivio2000",129
"brown1997",129
"burke2008",129
"butzer1982",129
"clemmensen2010",129
"darwin1990",129
"declercq2012",129
"fatimarossetti2009",129
"smedt2011",129
"denham2008",129
"deroin2011",129
"dincauze2000",129
"doneus2008",129
"donoghue1988",129
"embleton1970",129
"chng2004",129
"fairbridge1985",129
"fitch2005",129
"french2005",129
"gabler2013",129
"gaffney2008",129
"harari1996",129
"hickin2009",129
"hodgson1976",129
"howard2008",129
"ilves2009",129
"ilves2012",129
"jensen1999",129
"jongmans2007",129
"kneisel2008",129
"komar1998",129
"lasaponara1995",129
"leopold2010",129
"linford2006",129
"lunt2005",129
"luo2012",129
"mansfield2007",129
"mcgraw2014",129
"mchugh1988",129
"nau2004",129
"neal2002",129
"neubauer2001",129
"neubauer2004",129
"proschdanielsen2006",129
"proulxmcinnis2013",129
"ramberg2008",129
"rapp2006",129
"saey2013",129
"schrott2008",129
"short2004",129
"siart2008",129
"soil2006",129
"syvitski1995",129
"tamura2012",129
"taylor1996",129
"trinks2015",129
"vandam2012",129
"wegmann2012",129
"weston2001",129
"wilkinson2003",129
"yoshiki2005",129
"dommasnes1992",193
"enright1995",193
"hornfuglesang1989",193
"kaliff2004",193
"koktvedgaardzeiten1997b",193
"larsson2005",193
"rosengren2007",193
"eriksen1991",120
"fern2012",120
"kirkup2006",120
"nasstrom1999",120
"sanmark2006",112
"koivisto1996",58
"leppaaho1936",58
"sarasmo1961",58
"sarkki1976",58
"cleve1948",58
"drobin1991",39
"hirviluoto1976",58
"honko1960",58
"huntington1979",58
"huurre1990",58
"karvonen1998",58
"keskitalo1950",58
"kitzler2000",58
"kivikoski1961",58
"kivikoski1963",58
"lehtosalohilander1988",58
"mandel2003",58
"oestigaard2006",58
"paulaharju1924",58
"purhonen1998",58
"palsi1938",58
"sarkkiisomaa1986",58
"sjoberg1994",58
"tarlow1999",58
"wickholm2005",58
"tacitus1960",193
"graslund1973",193
"randsborg1984",193
"stjernquist1989",193
"blinkhorn1999",191
"brather1996",191
"c2006d",191
"filipowiak1993",191
"soren2002",191
"jankuhn1956",191
"janssen1987",90
"kirpichnikov1997",191
"ohlsson1976",191
"sawyer1977",191
"warnke1992",191
"bjornstad2010",74
"bjornstad2012",74
"brandt2011",74
"excoffier2010",74
"flodin1989",74
"forster2003",74
"halinen2013",74
"hartnup2011",74
"hedman2015",74
"hofreiter2001",74
"hufthammer2011",74
"komber1987",74
"librado2009",74
"loftsgarden2017",74
"luik2015",74
"munch1998",74
"olivieri2014",74
"roed2008",74
"roed2011",74
"roed2018",74
"rytter1997",74
"rytter2007",74
"schia1986",74
"skogland1980",74
"star2018",74
"wandeler2007",74
"sorensen1988",129
"arnorsdottir1973",86
"blackburn2009",86
"bourdieu1990b",86
"dalton1977",86
"ed1984a",86
"gustin1996",86
"hedegaard2002",86
"heijne2004",86
"horsnaes2000",86
"kazanskij2007",86
"kromann1985",86
"metcalf1997",86
"mikkelsen2001",86
"north1990",96
"odeback2009",86
"pertznd",86
"ed1905",86
"vinsrygg1975",86
"schia1989",74
"bertran1991",122
"cammas1994",122
"cammas1995",122
"cremaschi2010",122
"fitzpatrick1993",122
"galinie2004",122
"loveluck2001",122
"maixner2010",122
"de1997",122
"nicosia2014",122
"schiegl1996",122
"verslype2004",122
"wouters2013",122
"ballantyne1999",112
"bauge1980",16
"ogrady2008",112
"coolen2011",112
"zoega1910",112
"sanmark2011",112
"barabasi1999a",191
"fitzhugh2000a",227
"forster2006",90
"bayley2007",205
"bech2011",205
"edwards1999",205
"escher1976",205
"higgins1966",205
"ingstad1985",205
"jackson2000",205
"jackson1978",205
"jordan1980",205
"linderothwallace2006",205
"ere2002",205
"morgan1975",205
"rasmussen2010",205
"roussel1941",205
"stonge2000",205
"burstom1993",86
"london1990",90
"michelmerch1972",90
"batey1987",90
"brown2003",204
"buttler1989",90
"buttler1991",90
"crumlinpedersen1984",90
"driscoll2002",90
"henry1945",90
"henry1952",90
"hubbard1989",90
"khvoshchinskaya2007",90
"lane2007",90
"maclaren1974",90
"mann1984",90
"may1948",90
"mills2007",90
"osullivan1970",90
"pearson2001",90
"rollason2004",90
"santi2005",90
"sharples2003",90
"sidebottom2000",90
"wallace1981",90
"wallace1985",90
"pirenne1938",122
"meier2001",139
"ahlen1994",16
"collen2011",16
"devries1961",16
"duwel2001",139
"eriksson1991",16
"gelting2000",16
"gren2003",16
"gustavson1995",16
"hafstrom1962",16
"iversen2004",16
"kallstrom2012",16
"krovel2001",16
"lamm2006",204
"lindkvist1979",16
"ljung2001",16
"lagaboters1915",166
"mejsholm1954",16
"nasman2008",16
"nelson2013",16
"norseng1987",16
"peterson2007",16
"peterson2012",16
"stahle1969",16
"ringstad1989",16
"ronneseth1975",213
"selinge1980",16
"sturluson1995",16
"stahle1956",16
