"node_id","community_id"
"nasman2003",61
"nesje2012",13
"rau2010",84
"renfrew2008",457
"riddler2003",84
"rieck2006",84
"roesdahl2003",63
"lewissimpson2000",84
"roesdahl2001",84
"schyman2012",84
"sinclair2012",71
"skov1997",84
"skov1999",118
"skov2006",84
"skov2010",84
"skre2007",92
"smirnova2002",94
"stephan1994",84
"stewart2013",84
"strohalm2010",84
"taylor2012",84
"theuws2004",187
"trigger2008",84
"ulbricht1978",61
"vandoorn2014",84
"verhulst1994",84
"weber1995",84
"wigh2001",91
"yoffee2005",84
"boric2008",83
"goransson1999",83
"hirdman1988",83
"joyce2005",83
"muckenberger2012",83
"nasstrom1986",83
"vikingatidens1995a",83
"almgren1905",278
"arbman1945",22
"artelius1999",140
"artelius2002",73
"berger1979",73
"ross1998",4
"edsman1987",73
"fors2002",73
"halbwachs1952",73
"jennbert1977",73
"lundborg1972",73
"moon1987",73
"napier1992",73
"rappaport1999",30
"rolston1987",73
"sahlstrom1948",73
"strom1967",73
"turner1983",73
"thomas1985",73
"vedelnd",73
"wikstrom1993",73
"janson2009",72
"bergqvist1997",83
"alberti2014",96
"am2013",160
"backdanielsson2012",96
"barad2003",283
"barad2007",96
"burstrom1994",96
"ccby2016",96
"ekholm1950",96
"fowler2015",96
"graslund1991",284
"jonsson2015",96
"klos2009",96
"koster2014",96
"lager2002",96
"larsson2010",96
"lindeberg2009",96
"mitchell2005",96
"munn1986",96
"nielsen1941",96
"peterson2006",21
"dictionary2016",96
"runtextdatabas2015",96
"saol1998",96
"sjoborgnd",96
"brink1981",96
"hobsbawm1983",306
"jennbert2004",47
"wamers1987",216
"frick1992",216
"aatsleff2010",216
"aberg1936",216
"albrethsen2002",216
"brandt2002",216
"johansen1987",216
"fraenkelschoorl1978",216
"garipzanov1980",216
"grahamcampbell1991",216
"hyvass1986",216
"jensen2006",278
"jorgensen2003",147
"jorgensen2006",216
"klingenberg1984",216
"lennarrson1983",216
"longley1975",216
"macgregor1993",216
"mikkelsen1999",211
"moesgaard2010",216
"monge2003",216
"nielsen2006",164
"nielsen2004",278
"olsen1981",216
"olsen1977",180
"ryan1997",216
"rygh2003",216
"ulriksen1970",216
"vandoorn2011",10
"arneborg2003",101
"arrhenius1995",101
"ashby2006",101
"smith1993",101
"barrett2003",214
"barrett2004",203
"besteman2004",101
"biddle2001",101
"bolin1953",101
"brettell2000",101
"brooks1971",101
"burstrom1993",101
"byock2001",101
"carver1990",101
"carver1995",101
"clover1988",101
"coupland1998",101
"crumlinpedersen1995",46
"crumlinpedersen2007",458
"dahljensen1998",101
"dansgaard1975",101
"downham2007",101
"duczko2004",95
"dumville2002",101
"dyer2002",101
"earle1997",101
"edwards2005",101
"englert2007",101
"etchingham1996",101
"etchingham2007",101
"forenbaher2005",101
"fossier1999",101
"grahamcampbell1975",101
"hadley2006",101
"halsall2003",101
"hannon2005",101
"hansen2000",101
"haywood1999",101
"heinsohn2003",101
"hernaes1997",101
"hill1981",101
"hill2001",101
"hills2003",101
"hodges2006",18
"hodges1983",101
"holm1986",101
"hunter2007",101
"johnson2001",101
"jonsson1911",101
"karlsson1997",101
"keegan2004",101
"keynes1997",101
"kristoffersen2004",101
"kuhn1977",101
"lund1989",101
"magi1999",101
"slavi1997",459
"mccormick2001",92
"michelli1993",101
"minorsky1958",101
"montgomery2006",101
"montgomery2003",101
"morris1998",101
"mullerwille1994",101
"myhre1987",101
"myhre1993",3
"nelson1991",101
"nelson1997",101
"nondier2002",101
"croinin1995",101
"oppenheimer2007",101
"owen1999",101
"paterson2001",101
"pirenne1939",101
"reuter1985",101
"richards2000",189
"ridel2007",101
"roesdahl1991",101
"santiagoirizarry2008",101
"sawyer1982",101
"scholz1970",101
"simek2004",101
"skre2001",101
"small1973",101
"stefansson2003",101
"vesteinsson2006",158
"wallace2003",101
"warner1976",101
"weber1992",101
"westerdahl2008",101
"wicker1998",101
"woolf2007",101
"wormald1982",101
"runicdictionary2016",96
"samnordiskruntextdatabas2016",96
"nilsson1996",284
"moltke1942",208
"aughdal1979",165
"baug2011",91
"baug2013",47
"bergstrom2007",22
"brodshaug1950",165
"campbell1939",165
"carelli1997",47
"cederlund1964",165
"christophersen1999",165
"ek1962",165
"fisher2004",165
"forster2004",185
"friisnd",165
"granlund1956",165
"grenne2008",114
"gron1927",165
"gron1939",165
"gron1942",165
"hamilton1956",165
"helberg2010",118
"helle1982",118
"jensen1990",180
"kaland1987",118
"kristiansen2009",165
"processing2009",165
"kristensen1999",165
"molaug1982",165
"keysernd",165
"magnusnd",165
"petersen1951",199
"randers1982",118
"reiersen1999",165
"resi1979",91
"rnregestanorvegica1989",165
"roesdahl1980",165
"sindbaek2005",52
"skaarup2009",165
"skjolsvold1961",118
"skre2006",223
"smith1999",256
"steensberg1964",165
"steuer1987",63
"tengesdal2010",165
"vangstad2003",118
"viklund2007",165
"visted1975",165
"weber1984",280
"weber1989",88
"weber1999",165
"oye2002",118
"oye2009",137
"bockman1997",99
"gjerpe2005",99
"glorstad2008",129
"gudmundsdottir2003",99
"hufthammer2016",99
"harke2014",460
"iversen1999",6
"jezek2015",99
"kristoffersen2006",99
"meling2014",99
"metcalf1991",99
"moberg1992",37
"mullerwille1977",199
"ohlhaver1939",99
"roberts2015",99
"ronne2002",199
"sauvage2005",99
"straume1984",100
"wallander1989",99
"ostigard2006",53
"fuglesang1986",284
"larsen1989",284
"andersson2005",74
"artelius2010",23
"borgeaud1987",74
"boyend",74
"burke1989",74
"edmonds1999",74
"fernholm1982",74
"gosden1998",23
"hansson1991",74
"hemmendorff1980",74
"stenholm2004",74
"jennbert1991",74
"lindqvist2010",23
"lundborg2007",74
"nagy1976",74
"olson1968",74
"rudbeck1978",74
"stromberg2005",74
"zuesse1987",74
"ambrose1993",252
"ayliffe1990",246
"balasse2003",246
"batey1998",114
"becker1998",246
"becker2011",121
"behre2008",246
"benecke1982",246
"bentley2006",231
"bosl2006",246
"butzler1986",246
"buzon2010",246
"clementz2001",246
"doppler2010",121
"drouet2005",246
"elsner1989",246
"faure2005",131
"fricke1998",246
"fry2006",121
"grupe2009",121
"grupe2010",121
"grupe2012",246
"heinrich1987",110
"heinrich2006",121
"huster1983",246
"jacomet2010",246
"koch2007",246
"kohn1996",195
"kohn2002",246
"layman2007",246
"leethorp1989",246
"lepiksaar1977",110
"mewis2004",246
"miller2010",126
"mullerwille2002",121
"newsome2004",121
"oconnor2004",297
"phillips2003",121
"pieper1995",246
"reichstein1991",246
"reichstein1966",246
"rozanski1992",246
"schmolcke2006",110
"schoeninger1984",461
"sjogren2009",231
"smed2002",246
"stephan2008",246
"stevens2006",246
"surge2005",246
"taastrom1999",246
"tieszen1991",246
"vogel1989",246
"vogel2002",246
"vonlehmann1986",246
"west2010",246
"dommasnes1976",269
"stylegar2010",127
"stylegar2014",99
"straume1986",100
"tarlow2016",99
"oye1985",99
"bmasstrom2001",74
"lindqvist2012",74
"adams1991",160
"arnold2012",160
"bailey1990",160
"bailey2015",160
"bailey2007",160
"beck2014",160
"becker1966",160
"becker1971",160
"berggren2009",160
"bille2016",160
"bloch1977",160
"boivin2008",160
"bowker2005",160
"cobb2012",160
"delanda2006",160
"delanda2016",160
"deleuze2005",166
"edgeworth2012",160
"eisenschmidt2013",160
"ejstrud2000",160
"fahlander2003",160
"felding2013",160
"fundfortidsminder2017",160
"gell1992",160
"gerritsen1999",240
"gerritsen2008",160
"gosden2015",160
"gramsch1996",160
"hamilakis2017",160
"hansen2015",160
"harris1989",462
"holst1999",160
"holtorf1998",160
"holtorf2002",129
"hvass1983",160
"hvass1985",211
"ingold2010",160
"jensen2005",160
"joy2009",54
"larsen2007",212
"larsson2006",22
"laursen2017",160
"lucas2005",160
"lucas2008",71
"lucas2012",160
"mcanany2009",160
"mikkelsen1998",160
"sekretariat1997",160
"mikkelsen2016",160
"moller2010",160
"mud2014",160
"muller1906",160
"munn1992",160
"nasman1987",160
"nativ2017",160
"olivier2011",160
"olsen1968",160
"pauketat2005",160
"pearson1994",160
"reynolds1994",160
"rosenberg2010",160
"shennan1993",160
"slotsogkulturstyrelsen2017",160
"sorensen2015",160
"thomas1996",31
"tornbjerg1998",28
"tringham2000",160
"vanoyen2015",120
"villumsen2013",160
"witmore2013",160
"zimmermann1998",177
"anckers1993",306
"andersson1999",17
"brown1991",306
"cassel2004",306
"cnattingius1930",306
"foxhall2000",306
"gilchrist2004",306
"jonsson2003",306
"kallen2004",306
"moberg1987",306
"olivier2004",240
"palm2004",45
"ralph2005",306
"vandyke2003b",306
"wessen1958",306
"widmark1993",306
"askvik1990",85
"askvik2008",91
"askvik2014",85
"bakmark2014",85
"bazelmans2009",463
"berglund1995",281
"bos2005",85
"bratrein1994",281
"buchwald2005",91
"callmer1991",46
"callmer1998",85
"callmer2007",95
"coupland2002",85
"crosby1987",85
"curta2007",193
"delvaux2017",85
"downham2011",3
"eldorhagen2001",109
"ellis1969",464
"ellmers1985",40
"etchingham2014",40
"feveile2000",52
"gardner2007",85
"gaunt2000",85
"hald1991",85
"hansen2017a",94
"hines1999",85
"hodges2001",85
"holand2003",85
"holberg2015",85
"holm2015",465
"iversen2018",85
"jansen2001",85
"jellema1955",85
"jensen1993",162
"jesch2009",85
"kars1983",118
"knol2017",85
"koht1919",85
"krol2006",85
"lebecq1990",85
"lebecq1999",85
"ljungkvist2009",95
"lonaas2001",85
"moore1978",85
"moore1983",85
"myrvoll1991",118
"nasman1986",85
"nicolay2005",233
"nicolay2017",466
"nilsen2016",67
"corrain1998",467
"pilo2011a",91
"resi1990",91
"resi2008",85
"roesdahl1995",85
"schreiner1928",85
"sheehan2008",85
"sitzmann2008",40
"sjovold1974",82
"skre2018",40
"sode2017",85
"stenvik1997",212
"storli2006",281
"svennung1967",85
"walther2004",85
"wickham2008",85
"wilson1985",85
"wood1983",85
"plogmann2006",246
"bonde1994",201
"brogger1917",127
"dybwad1908",127
"johansen2016",127
"kluwernd",127
"mullerwille1970",46
"paasche2010",127
"grahamcampbell2004",189
"thomsen2009",216
"aud1996",216
"aud1997",216
"wamers2005",216
"lennarrsson1999",216
"brondsted1924",216
"skovmand1942",161
"wamers1991",216
"lennartsson1999",216
"andersen1995",75
"brucemitford2005",213
"roth2002",216
"wamers1994a",133
"lindahl2003",216
"aud1992",216
"aarsleff2008",241
"adamsen1997",216
"albrethsen2008",216
"lindahl1984",216
"thorvildsen1957",16
"bradley1998",306
"ambrosiani1984",57
"bergstel1997",115
"bergsvik2001",115
"boaz1999",115
"skre1998",115
"strade1997",115
"solberg2000",82
"storli1994",115
"sorensen1979",202
"shetelig1917",53
"norseng2010",133
"allmae2011",195
"andersen1991",213
"axboe1995",198
"baillie1982",213
"baillie1973",213
"bjorkvik1999",213
"bonde1995",213
"bonde1997",213
"bonde2005",213
"bonde2007",213
"bonde1993",133
"bonde1982",31
"bonde2009",53
"brathen1982",213
"brogger1951",87
"brucemitford1964",213
"carver1998",225
"christensen1995",213
"christensen1993",210
"christensen2003",213
"christensen2004",213
"christensen2007",210
"christensen1994",213
"christensen1998",53
"christensen1987",208
"eckstein1977",61
"euforgen2009",213
"evison2008",213
"faegri1954",213
"filmersankey1992",213
"grieg1928",63
"hines1992",213
"hines1993",22
"holand2001",85
"hulten1971",213
"hutchinson1994",213
"kaennel1995",213
"lorangend",213
"marsden1996",213
"mullerwille1974",217
"mullerwille1995",213
"myhre1980",129
"myhre1998",3
"myking2011",213
"naess1969",213
"nasman1984",213
"nerman1948",213
"nordenborgmyhre2004",213
"opedal1998",213
"opedal2005",53
"peets2013",42
"reiersen2009",213
"roesdahl1994",213
"schetelig1902",213
"schetelig1906",213
"schetelig1912",59
"shetelig1940",107
"sorensen2001",46
"sylvester2009",213
"vadstrup1994",213
"mcleod2014",85
"roesdahl2005",85
"verhulst2002",61
"vinsrygg1979",85
"andersen1988",253
"smith2007",234
"barret2006",468
"barret2004",469
"barret2000",470
"blackburn2008",130
"brink2008b",7
"brooks1979",471
"buckland1990",118
"carver2004",472
"crumlinpederson1995",473
"downham2000",474
"forsyth1995",475
"gaut2002",476
"grahamcampbell1995",477
"grahamcampbell1998",77
"grahamcampbell2001",183
"grahamcampbell2003",478
"gudmundsson1965",479
"hermannsaudardotir1991",480
"hines1996",481
"howlet1999",482
"metcalf2007",107
"roesdahl2003b",483
"myhre2003",156
"paasche2006",484
"ralston1997",485
"randsborg1995",486
"randsborg2000",487
"sawyer2003",488
"smyth1984",489
"wamers1998a",3
"weber1991",490
"whitelock1961",189
"mierow1915",85
"andersen1989",301
"andersson2003",257
"benderjorgensen2005",301
"christiansen2004",301
"cooke2002",301
"cooke2005",301
"damgardsorensen1998",301
"dybdahl1990",301
"eldjarn1988",301
"eldjarn1990",301
"elstad2002",301
"elstad2004",301
"hoeghnd",301
"kastholm2009",301
"kaup1996",301
"kjellmo1996",301
"kvamme2004",301
"lightfoot1996",301
"lightfoot1997",301
"myhre2002",129
"martensson2006",301
"norgard1999",31
"olsennd",301
"olufsennd",301
"rabben2002",301
"traetteberg1999",301
"franckenwelz2003",301
"westerdahl1995",301
"amundsen2003",117
"alfsen1979",118
"baug2002",118
"birkedahl1997",118
"birkedahl2000",118
"bl1923",118
"christophersen1991",118
"crawford2002",118
"gestsson1959",118
"magnusson1971",118
"morcken1964",118
"nielssen2014",110
"nymoen2011",118
"pilo2007",58
"risbol1994",118
"schou2007",118
"schon1995",257
"sigurdsson1999",35
"jones1999",115
"bill2013",133
"callmer1977",61
"gansum1995",52
"hinsch1945",157
"hjardar2011",52
"hougen1993",52
"jankuhn1986",60
"karageorghis1999",52
"kilger2008",52
"kleingartner2014",62
"larsen2011",78
"martens1988",55
"nicolaysennd",52
"oye2011",79
"pedersen2001",52
"rispling2008",52
"ros2009",52
"sperber1996",223
"steuer1997",223
"wiker2006",52
"bender2002",301
"rasteicher2008",301
"brather1992",225
"capelle1978",38
"capelle2000",225
"daly2011",53
"gansum1996",53
"geary1994",38
"holck2009",42
"krogh1982",5
"kummel2009",225
"larsen2004",91
"marstrander1986",225
"mullerwille1976",46
"mullerwille1992",225
"nicolaysennda",46
"randsborg1998",23
"roesdahl2008",210
"sigurdsson2003",225
"steinsland2002",225
"vanhaperen2010",225
"berg2015",110
"anderson1907",234
"becket2010",234
"curle1982",234
"dickson2000",234
"edlin1973",234
"fentz1992",234
"grahamcampbell2002",267
"grieg1940",185
"grieve1923",234
"harman1981",234
"loder1935",234
"morgan2012",234
"mcneillnd",234
"ottaway1992",185
"allerton2007",240
"barthes1971",240
"barthes1986",240
"bellamy2012",240
"bender1998",491
"blackwell2007",240
"blackwell2012",240
"brisholm1997",240
"burstrom1996",240
"burstrom1998",116
"dannehl2009",240
"demarrais2004",240
"denzin1989",240
"derrida1978",116
"douglas1993",240
"eckardt2003",116
"elfver2008",240
"epstein1991",240
"foucault1978",240
"friedel1993",240
"gaitanammann2005",240
"gilchrist2000",240
"gildonnd",240
"golofast2003",240
"gordon2009",240
"gosden2005",33
"halse2006",240
"hamilakis1999",240
"hardh1996",179
"heffernan1988",240
"herva2010",240
"hibbert1969",240
"hicks2010",240
"hodder2012",129
"holtorf2001",240
"holtorf2008",240
"hoskins1998",33
"humphrey2003",240
"johnsonnd",240
"jonsdottir1982",240
"jonsson1997",240
"joy2000",240
"joyce2000",240
"kilnernd",240
"kopytoff1986",33
"lamb2011",240
"lamotta2012",240
"latour1992",240
"lindqvist1936",226
"martindale2009",240
"mcnaughton2006",240
"meskell2004",240
"meskell2005",492
"michell1982",240
"miller2000",240
"nevett1999",240
"novarr1986",240
"olsen2003",140
"olsen2010",54
"olsen2012",240
"ostergren1990",240
"polkey1999",240
"roos2003",240
"roymans1995",240
"shanks1998",116
"sofaer2007",240
"spangen2005",30
"stewart1993",240
"strathern1988",240
"thompsonnd",240
"tilley1996",240
"valenze2006",240
"vellinga1999",240
"weiner1992",82
"wilson2008",235
"witmore2007",240
"woolf1967",240
"wiker2007",52
"adamson2018",274
"adger2006",274
"armstrong2017",274
"balee1998",274
"barthel2013",274
"bauer2018",274
"boggs2016",274
"boogert2006",274
"boyd2009",274
"braje2016",274
"brooks2018",274
"carroll2018",274
"carroll2017",274
"carter2014",274
"cooper2012",142
"costanza2007",142
"crumley1993",142
"crumley2015",274
"diamond2010",274
"djindjian2011",274
"dobzhansky1973",274
"ellis2015",274
"ellis2018",274
"ellis2016",274
"finney2016",274
"fitzhugh2018",274
"foster2016",274
"fox2017",274
"fuentes2016",274
"gould1991",274
"gould1982",274
"gould1979",274
"guttmannbond2010",274
"hambrecht2017",274
"helsing2018",274
"hufschmidt2011",274
"ipcc2014",142
"jackson2017",274
"kareiva2016",274
"kaufman2018",274
"krasinski2018",274
"kuussaari2009",274
"laland2008",274
"laland2002",274
"laland2000",274
"laland2001",274
"laland2010",274
"laland2015",274
"lane2015",142
"larson2013",274
"lewontin1978",274
"lorenz2013",274
"malhi2017",274
"mesoudi2008",274
"mesoudi2006",274
"mesoudi2009",274
"nelson2016",493
"nielsen2013",274
"obrien2012",274
"obrien1990",274
"obrien1992",274
"odlingsmee2006",274
"odlingsmee2007",274
"odlingsmee2013",274
"odlingsmee2003",274
"olson2015",274
"oreskes2014",274
"pancost2017",274
"rees2017",274
"riede2017",274
"riede2018",274
"ripple2017",274
"rockman2009",274
"rockman2012",142
"rohland2017",274
"ruddiman2018",274
"scott1999",274
"smit2006",274
"sterelny2007",274
"sugiyama2008",274
"sugiyama2009",274
"svenning2013",274
"svenning2016",274
"swetnam1999",274
"szabo2010",274
"vogel2007",274
"waring2015",274
"waring2017",274
"white1974",274
"whitehead1998",274
"wimsatt2007",274
"wrangham2010",274
"schetelig1917",128
"andersson2007",23
"biddle1976",8
"christiansen2006",302
"dommasnes1982",302
"easthope2004",136
"flanders2004",302
"geraghty1996",494
"gonzalesmarcen2008",302
"hall1994",145
"hamerow2002",211
"hurley1997",495
"jesch1991",42
"kelly1988",112
"mcalister2003",302
"milek2006",496
"munch2003",109
"osullivan2008",114
"corrain1983",302
"corrain2005",302
"perring1981",90
"reilly2003",302
"simpson1999",198
"simpson2006",302
"stocker2003",184
"valante2008",112
"wallace1992",52
"wallace2000",302
"wallace2005",302
"wallace2008",104
"andersson2000",293
"artursson2005",120
"bantelmann1975",120
"beck2004",120
"bennett2005",120
"bjorhem1993",17
"boozer2015",120
"boye1992",120
"boye1998",120
"carlie2005",120
"carlie2008",120
"carstens2015",156
"christensen1973",120
"christensen2015",147
"eriksen2009",224
"ethelberg2003",211
"ford1954",120
"fowler2017",120
"gjerlevsen2013",120
"gram2006",120
"graslund1987",120
"hakansson2012",120
"hansen1991",120
"harrison2011",120
"hatt1928",120
"heimer2009",120
"heimer2006",120
"herschend1993",141
"hill1972",120
"hvass1980",224
"jensen1986",120
"jensen1987",120
"jessen2012",41
"jessen2003",120
"jorgensen1995",30
"kling1984",120
"komber2001",120
"komber1999",120
"krieger1944",120
"kristensen2015",120
"lucas2014",120
"lucas2016",120
"martens2005",120
"mikkelsen2003",120
"mimisson2016",120
"moller2009",249
"nielsen1980",210
"nielsen1998",211
"nissen1998",120
"norlund1948",180
"normark2009",120
"normark2010",120
"nylen2009",120
"olesen1998",120
"pagh2007",120
"pedersen2012",120
"petersen2010",497
"poulsen2014",120
"rasmussen1994",120
"rouse1960",120
"schietzel1981",62
"schmidt1994",120
"schultz2015",120
"siemen2014",120
"skov1994",120
"sorensen2011",210
"sorensen2017",498
"sovso2013",120
"spaulding1953",120
"steward1954",120
"stouman1980",120
"tornbjerg2002",120
"vale2017",120
"villumsen2017",120
"waterbolk1994",120
"witmore2014",120
"zimmermann2001",120
"gale2000",234
"graslund1980",57
"acker2007",53
"andersen1993",38
"aethelweard1962",53
"bell1969",33
"bill1991",53
"bill2009",53
"bill2015",53
"bill2018",53
"birgisson2008",53
"bischoff1998",53
"bonde2011",53
"bratt2004",53
"brookes2007",53
"bruce2002",53
"brucemitford1952",53
"brucemitford1978",16
"byock2013",128
"cannell2011",132
"capelle2004",43
"carver1992",46
"carver2000",53
"chase1981",53
"christensen2016",219
"crosman1980",53
"crumlinpedersen1991",9
"crumlinpedersen1997",62
"crumlinpedersen2002",61
"daly2007",53
"damico2015",53
"dronkeduchatellier1908",53
"dusse2013",53
"engevik2011",53
"englund1979",53
"ericsson2005",53
