"node_id","community_id"
"nasman2003",63
"nesje2012",13
"rau2010",86
"renfrew2008",543
"riddler2003",86
"rieck2006",86
"roesdahl2003",65
"lewissimpson2000",86
"roesdahl2001",86
"schyman2012",86
"sinclair2012",73
"skov1997",86
"skov1999",120
"skov2006",86
"skov2010",86
"skre2007",94
"smirnova2002",96
"stephan1994",86
"stewart2013",86
"strohalm2010",86
"taylor2012",86
"theuws2004",192
"trigger2008",86
"ulbricht1978",63
"vandoorn2014",86
"verhulst1994",86
"weber1995",86
"wigh2001",93
"yoffee2005",86
"boric2008",85
"goransson1999",85
"hirdman1988",85
"joyce2005",85
"muckenberger2012",85
"nasstrom1986",85
"vikingatidens1995a",85
"almgren1905",544
"arbman1945",22
"artelius1999",142
"artelius2002",75
"berger1979",75
"ross1998",4
"edsman1987",75
"fors2002",75
"halbwachs1952",75
"jennbert1977",75
"lundborg1972",75
"moon1987",75
"napier1992",75
"rappaport1999",30
"rolston1987",75
"sahlstrom1948",75
"strom1967",75
"turner1983",75
"thomas1985",75
"vedelnd",75
"wikstrom1993",75
"janson2009",74
"bergqvist1997",85
"alberti2014",98
"am2013",164
"backdanielsson2012",98
"barad2003",290
"barad2007",98
"burstrom1994",98
"ccby2016",98
"ekholm1950",98
"fowler2015",98
"graslund1991",291
"jonsson2015",98
"klos2009",98
"koster2014",98
"lager2002",98
"larsson2010",98
"lindeberg2009",98
"mitchell2005",98
"munn1986",98
"nielsen1941",98
"peterson2006",21
"dictionary2016",98
"runtextdatabas2015",98
"saol1998",98
"sjoborgnd",98
"brink1981",98
"hobsbawm1983",313
"jennbert2004",49
"wamers1987",545
"frick1992",546
"aatsleff2010",547
"aberg1936",548
"albrethsen2002",549
"brandt2002",550
"johansen1987",551
"fraenkelschoorl1978",552
"garipzanov1980",553
"grahamcampbell1991",554
"hyvass1986",221
"jensen2006",555
"jorgensen2003",150
"jorgensen2006",221
"klingenberg1984",221
"lennarrson1983",221
"longley1975",221
"macgregor1993",221
"mikkelsen1999",216
"moesgaard2010",221
"monge2003",221
"nielsen2006",168
"nielsen2004",556
"olsen1981",221
"olsen1977",185
"ryan1997",221
"rygh2003",221
"ulriksen1970",221
"vandoorn2011",10
"arneborg2003",103
"arrhenius1995",103
"ashby2006",103
"smith1993",103
"barrett2003",219
"barrett2004",208
"besteman2004",103
"biddle2001",103
"bolin1953",103
"brettell2000",103
"brooks1971",103
"burstrom1993",103
"byock2001",103
"carver1990",103
"carver1995",103
"clover1988",103
"coupland1998",103
"crumlinpedersen1995",48
"crumlinpedersen2007",557
"dahljensen1998",103
"dansgaard1975",103
"downham2007",103
"duczko2004",97
"dumville2002",103
"dyer2002",103
"earle1997",103
"edwards2005",103
"englert2007",103
"etchingham1996",103
"etchingham2007",103
"forenbaher2005",103
"fossier1999",103
"grahamcampbell1975",103
"hadley2006",103
"halsall2003",103
"hannon2005",103
"hansen2000",103
"haywood1999",103
"heinsohn2003",103
"hernaes1997",103
"hill1981",103
"hill2001",103
"hills2003",103
"hodges2006",18
"hodges1983",103
"holm1986",103
"hunter2007",103
"johnson2001",103
"jonsson1911",103
"karlsson1997",103
"keegan2004",103
"keynes1997",103
"kristoffersen2004",103
"kuhn1977",103
"lund1989",103
"magi1999",103
"slavi1997",558
"mccormick2001",94
"michelli1993",103
"minorsky1958",103
"montgomery2006",103
"montgomery2003",103
"morris1998",103
"mullerwille1994",103
"myhre1987",103
"myhre1993",3
"nelson1991",103
"nelson1997",103
"nondier2002",103
"croinin1995",103
"oppenheimer2007",103
"owen1999",103
"paterson2001",103
"pirenne1939",103
"reuter1985",103
"richards2000",194
"ridel2007",103
"roesdahl1991",103
"santiagoirizarry2008",103
"sawyer1982",103
"scholz1970",103
"simek2004",103
"skre2001",103
"small1973",103
"stefansson2003",103
"vesteinsson2006",162
"wallace2003",103
"warner1976",103
"weber1992",103
"westerdahl2008",103
"wicker1998",103
"woolf2007",103
"wormald1982",103
"runicdictionary2016",98
"samnordiskruntextdatabas2016",98
"nilsson1996",291
"moltke1942",258
"aughdal1979",170
"baug2011",93
"baug2013",49
"bergstrom2007",22
"brodshaug1950",170
"campbell1939",170
"carelli1997",49
"cederlund1964",170
"christophersen1999",170
"ek1962",170
"fisher2004",170
"forster2004",190
"friisnd",170
"granlund1956",170
"grenne2008",116
"gron1927",170
"gron1939",170
"gron1942",170
"hamilton1956",170
"helberg2010",120
"helle1982",120
"jensen1990",185
"kaland1987",120
"kristiansen2009",170
"processing2009",170
"kristensen1999",170
"molaug1982",170
"keysernd",170
"magnusnd",170
"petersen1951",204
"randers1982",120
"reiersen1999",170
"resi1979",93
"rnregestanorvegica1989",170
"roesdahl1980",170
"sindbaek2005",54
"skaarup2009",170
"skjolsvold1961",120
"skre2006",228
"smith1999",263
"steensberg1964",170
"steuer1987",65
"tengesdal2010",170
"vangstad2003",120
"viklund2007",170
"visted1975",170
"weber1984",287
"weber1989",90
"weber1999",170
"oye2002",120
"oye2009",139
"bockman1997",101
"gjerpe2005",101
"glorstad2008",131
"gudmundsdottir2003",101
"hufthammer2016",101
"harke2014",559
"iversen1999",6
"jezek2015",101
"kristoffersen2006",101
"meling2014",101
"metcalf1991",101
"moberg1992",39
"mullerwille1977",204
"ohlhaver1939",101
"roberts2015",101
"ronne2002",204
"sauvage2005",101
"straume1984",102
"wallander1989",101
"ostigard2006",560
"fuglesang1986",291
"larsen1989",291
"andersson2005",76
"artelius2010",23
"borgeaud1987",76
"boyend",76
"burke1989",76
"edmonds1999",76
"fernholm1982",76
"gosden1998",23
"hansson1991",76
"hemmendorff1980",76
"stenholm2004",76
"jennbert1991",76
"lindqvist2010",23
"lundborg2007",76
"nagy1976",76
"olson1968",76
"rudbeck1978",76
"stromberg2005",76
"zuesse1987",76
"ambrose1993",257
"ayliffe1990",251
"balasse2003",251
"batey1998",116
"becker1998",251
"becker2011",123
"behre2008",251
"benecke1982",251
"bentley2006",236
"bosl2006",251
"butzler1986",251
"buzon2010",251
"clementz2001",251
"doppler2010",123
"drouet2005",251
"elsner1989",251
"faure2005",133
"fricke1998",251
"fry2006",123
"grupe2009",123
"grupe2010",123
"grupe2012",251
"heinrich1987",561
"heinrich2006",123
"huster1983",251
"jacomet2010",251
"koch2007",251
"kohn1996",200
"kohn2002",251
"layman2007",251
"leethorp1989",251
"lepiksaar1977",562
"mewis2004",251
"miller2010",128
"mullerwille2002",123
"newsome2004",123
"oconnor2004",304
"phillips2003",123
"pieper1995",251
"reichstein1991",251
"reichstein1966",251
"rozanski1992",251
"schmolcke2006",563
"schoeninger1984",564
"sjogren2009",236
"smed2002",251
"stephan2008",251
"stevens2006",251
"surge2005",251
"taastrom1999",251
"tieszen1991",251
"vogel1989",251
"vogel2002",251
"vonlehmann1986",251
"west2010",251
"dommasnes1976",276
"stylegar2010",129
"stylegar2014",101
"straume1986",102
"tarlow2016",101
"oye1985",101
"bmasstrom2001",76
"lindqvist2012",76
"adams1991",164
"arnold2012",164
"bailey1990",164
"bailey2015",164
"bailey2007",164
"beck2014",164
"becker1966",164
"becker1971",164
"berggren2009",164
"bille2016",164
"bloch1977",164
"boivin2008",164
"bowker2005",164
"cobb2012",164
"delanda2006",164
"delanda2016",164
"deleuze2005",171
"edgeworth2012",164
"eisenschmidt2013",164
"ejstrud2000",164
"fahlander2003",164
"felding2013",164
"fundfortidsminder2017",164
"gell1992",164
"gerritsen1999",245
"gerritsen2008",164
"gosden2015",164
"gramsch1996",164
"hamilakis2017",164
"hansen2015",164
"harris1989",565
"holst1999",164
"holtorf1998",164
"holtorf2002",131
"hvass1983",164
"hvass1985",216
"ingold2010",164
"jensen2005",164
"joy2009",56
"larsen2007",217
"larsson2006",22
"laursen2017",164
"lucas2005",164
"lucas2008",73
"lucas2012",164
"mcanany2009",164
"mikkelsen1998",164
"sekretariat1997",164
"mikkelsen2016",164
"moller2010",164
"mud2014",164
"muller1906",164
"munn1992",164
"nasman1987",164
"nativ2017",164
"olivier2011",164
"olsen1968",164
"pauketat2005",164
"pearson1994",164
"reynolds1994",164
"rosenberg2010",164
"shennan1993",164
"slotsogkulturstyrelsen2017",164
"sorensen2015",164
"thomas1996",32
"tornbjerg1998",28
"tringham2000",164
"vanoyen2015",122
"villumsen2013",164
"witmore2013",164
"zimmermann1998",182
"anckers1993",313
"andersson1999",17
"brown1991",313
"cassel2004",313
"cnattingius1930",313
"foxhall2000",313
"gilchrist2004",313
"jonsson2003",313
"kallen2004",313
"moberg1987",313
"olivier2004",245
"palm2004",47
"ralph2005",313
"vandyke2003b",313
"wessen1958",313
"widmark1993",313
"askvik1990",87
"askvik2008",93
"askvik2014",87
"bakmark2014",87
"bazelmans2009",566
"berglund1995",288
"bos2005",87
"bratrein1994",288
"buchwald2005",93
"callmer1991",48
"callmer1998",87
"callmer2007",97
"coupland2002",87
"crosby1987",87
"curta2007",198
"delvaux2017",87
"downham2011",3
"eldorhagen2001",111
"ellis1969",567
"ellmers1985",568
"etchingham2014",569
"feveile2000",54
"gardner2007",87
"gaunt2000",87
"hald1991",87
"hansen2017a",96
"hines1999",87
"hodges2001",87
"holand2003",87
"holberg2015",87
"holm2015",570
"iversen2018",87
"jansen2001",87
"jellema1955",87
"jensen1993",166
"jesch2009",87
"kars1983",120
"knol2017",87
"koht1919",87
"krol2006",87
"lebecq1990",87
"lebecq1999",87
"ljungkvist2009",97
"lonaas2001",87
"moore1978",87
"moore1983",87
"myrvoll1991",120
"nasman1986",87
"nicolay2005",238
"nicolay2017",571
"nilsen2016",69
"corrain1998",572
"pilo2011a",93
"resi1990",93
"resi2008",87
"roesdahl1995",87
"schreiner1928",87
"sheehan2008",87
"sitzmann2008",573
"sjovold1974",84
"skre2018",574
"sode2017",87
"stenvik1997",217
"storli2006",288
"svennung1967",87
"walther2004",87
"wickham2008",87
"wilson1985",87
"wood1983",87
"plogmann2006",251
"bonde1994",206
"brogger1917",129
"dybwad1908",129
"johansen2016",129
"kluwernd",129
"mullerwille1970",48
"paasche2010",129
"grahamcampbell2004",194
"thomsen2009",221
"aud1996",221
"aud1997",221
"wamers2005",221
"lennarrsson1999",221
"brondsted1924",221
"skovmand1942",165
"wamers1991",221
"lennartsson1999",221
"andersen1995",77
"brucemitford2005",218
"roth2002",221
"wamers1994a",135
"lindahl2003",221
"aud1992",221
"aarsleff2008",246
"adamsen1997",221
"albrethsen2008",221
"lindahl1984",221
"thorvildsen1957",16
"bradley1998",313
"ambrosiani1984",59
"bergstel1997",117
"bergsvik2001",117
"boaz1999",117
"skre1998",117
"strade1997",117
"solberg2000",84
"storli1994",117
"sorensen1979",207
"shetelig1917",575
"norseng2010",135
"allmae2011",200
"andersen1991",218
"axboe1995",203
"baillie1982",218
"baillie1973",218
"bjorkvik1999",218
"bonde1995",218
"bonde1997",218
"bonde2005",218
"bonde2007",218
"bonde1993",135
"bonde1982",32
"bonde2009",576
"brathen1982",218
"brogger1951",577
"brucemitford1964",218
"carver1998",230
"christensen1995",218
"christensen1993",215
"christensen2003",218
"christensen2004",218
"christensen2007",215
"christensen1994",218
"christensen1998",578
"christensen1987",213
"eckstein1977",63
"euforgen2009",218
"evison2008",218
"faegri1954",218
"filmersankey1992",218
"grieg1928",65
"hines1992",218
"hines1993",22
"holand2001",87
"hulten1971",218
"hutchinson1994",218
"kaennel1995",218
"lorangend",218
"marsden1996",218
"mullerwille1974",222
"mullerwille1995",218
"myhre1980",131
"myhre1998",3
"myking2011",218
"naess1969",218
"nasman1984",218
"nerman1948",218
"nordenborgmyhre2004",218
"opedal1998",218
"opedal2005",579
"peets2013",44
"reiersen2009",218
"roesdahl1994",218
"schetelig1902",218
"schetelig1906",218
"schetelig1912",61
"shetelig1940",109
"sorensen2001",48
"sylvester2009",218
"vadstrup1994",218
"mcleod2014",87
"roesdahl2005",87
"verhulst2002",63
"vinsrygg1979",87
"andersen1988",260
"smith2007",239
"barret2006",580
"barret2004",581
"barret2000",582
"blackburn2008",132
"brink2008b",7
"brooks1979",583
"buckland1990",120
"carver2004",584
"crumlinpederson1995",585
"downham2000",586
"forsyth1995",587
"gaut2002",588
"grahamcampbell1995",589
"grahamcampbell1998",79
"grahamcampbell2001",188
"grahamcampbell2003",590
"gudmundsson1965",591
"hermannsaudardotir1991",592
"hines1996",593
"howlet1999",594
"metcalf2007",109
"roesdahl2003b",595
"myhre2003",160
"paasche2006",596
"ralston1997",597
"randsborg1995",598
"randsborg2000",599
"sawyer2003",600
"smyth1984",601
"wamers1998a",3
"weber1991",602
"whitelock1961",194
"mierow1915",87
"andersen1989",308
"andersson2003",264
"benderjorgensen2005",308
"christiansen2004",308
"cooke2002",308
"cooke2005",308
"damgardsorensen1998",308
"dybdahl1990",308
"eldjarn1988",308
"eldjarn1990",308
"elstad2002",308
"elstad2004",308
"hoeghnd",308
"kastholm2009",308
"kaup1996",308
"kjellmo1996",308
"kvamme2004",308
"lightfoot1996",308
"lightfoot1997",308
"myhre2002",131
"martensson2006",308
"norgard1999",32
"olsennd",308
"olufsennd",308
"rabben2002",308
"traetteberg1999",308
"franckenwelz2003",308
"westerdahl1995",308
"amundsen2003",119
"alfsen1979",120
"baug2002",120
"birkedahl1997",120
"birkedahl2000",120
"bl1923",120
"christophersen1991",120
"crawford2002",120
"gestsson1959",120
"magnusson1971",120
"morcken1964",120
"nielssen2014",603
"nymoen2011",120
"pilo2007",60
"risbol1994",120
"schou2007",120
"schon1995",264
"sigurdsson1999",36
"jones1999",117
"bill2013",135
"callmer1977",63
"gansum1995",54
"hinsch1945",604
"hjardar2011",54
"hougen1993",54
"jankuhn1986",62
"karageorghis1999",54
"kilger2008",54
"kleingartner2014",64
"larsen2011",259
"martens1988",57
"nicolaysennd",54
"oye2011",81
"pedersen2001",54
"rispling2008",54
"ros2009",54
"sperber1996",228
"steuer1997",228
"wiker2006",54
"bender2002",308
"rasteicher2008",308
"brather1992",230
"capelle1978",40
"capelle2000",230
"daly2011",605
"gansum1996",606
"geary1994",40
"holck2009",44
"krogh1982",5
"kummel2009",230
"larsen2004",93
"marstrander1986",230
"mullerwille1976",149
"mullerwille1992",230
"nicolaysennda",48
"randsborg1998",23
"roesdahl2008",215
"sigurdsson2003",230
"steinsland2002",230
"vanhaperen2010",230
"berg2015",607
"anderson1907",239
"becket2010",239
"curle1982",239
"dickson2000",239
"edlin1973",239
"fentz1992",239
"grahamcampbell2002",274
"grieg1940",190
"grieve1923",239
"harman1981",239
"loder1935",239
"morgan2012",239
"mcneillnd",239
"ottaway1992",190
"allerton2007",245
"barthes1971",245
"barthes1986",245
"bellamy2012",245
"bender1998",608
"blackwell2007",245
"blackwell2012",245
"brisholm1997",245
"burstrom1996",245
"burstrom1998",118
"dannehl2009",245
"demarrais2004",245
"denzin1989",245
"derrida1978",118
"douglas1993",245
"eckardt2003",118
"elfver2008",245
"epstein1991",245
"foucault1978",245
"friedel1993",245
"gaitanammann2005",245
"gilchrist2000",245
"gildonnd",245
"golofast2003",245
"gordon2009",245
"gosden2005",34
"halse2006",245
"hamilakis1999",245
"hardh1996",184
"heffernan1988",245
"herva2010",245
"hibbert1969",245
"hicks2010",245
"hodder2012",131
"holtorf2001",245
"holtorf2008",245
"hoskins1998",34
"humphrey2003",245
"johnsonnd",245
"jonsdottir1982",245
"jonsson1997",245
"joy2000",245
"joyce2000",245
"kilnernd",245
"kopytoff1986",34
"lamb2011",245
"lamotta2012",245
"latour1992",245
"lindqvist1936",231
"martindale2009",245
"mcnaughton2006",245
"meskell2004",245
"meskell2005",609
"michell1982",245
"miller2000",245
"nevett1999",245
"novarr1986",245
"olsen2003",142
"olsen2010",56
"olsen2012",245
"ostergren1990",245
"polkey1999",245
"roos2003",245
"roymans1995",245
"shanks1998",118
"sofaer2007",245
"spangen2005",30
"stewart1993",245
"strathern1988",245
"thompsonnd",245
"tilley1996",245
"valenze2006",245
"vellinga1999",245
"weiner1992",84
"wilson2008",240
"witmore2007",245
"woolf1967",245
"wiker2007",54
"adamson2018",610
"adger2006",611
"armstrong2017",612
"balee1998",613
"barthel2013",614
"bauer2018",615
"boggs2016",616
"boogert2006",617
"boyd2009",618
"braje2016",619
"brooks2018",620
"carroll2018",621
"carroll2017",622
"carter2014",623
"cooper2012",144
"costanza2007",144
"crumley1993",144
"crumley2015",624
"diamond2010",625
"djindjian2011",281
"dobzhansky1973",281
"ellis2015",281
"ellis2018",281
"ellis2016",281
"finney2016",281
"fitzhugh2018",281
"foster2016",281
"fox2017",281
"fuentes2016",281
"gould1991",281
"gould1982",281
"gould1979",281
"guttmannbond2010",281
"hambrecht2017",281
"helsing2018",281
"hufschmidt2011",281
"ipcc2014",144
"jackson2017",281
"kareiva2016",281
"kaufman2018",281
"krasinski2018",281
"kuussaari2009",281
"laland2008",281
"laland2002",281
"laland2000",281
"laland2001",281
"laland2010",281
"laland2015",281
"lane2015",144
"larson2013",281
"lewontin1978",281
"lorenz2013",281
"malhi2017",281
"mesoudi2008",281
"mesoudi2006",281
"mesoudi2009",281
"nelson2016",626
"nielsen2013",281
"obrien2012",281
"obrien1990",281
"obrien1992",281
"odlingsmee2006",281
"odlingsmee2007",281
"odlingsmee2013",281
"odlingsmee2003",281
"olson2015",281
"oreskes2014",281
"pancost2017",281
"rees2017",281
"riede2017",281
"riede2018",281
"ripple2017",281
"rockman2009",281
"rockman2012",144
"rohland2017",281
"ruddiman2018",281
"scott1999",281
"smit2006",281
"sterelny2007",281
"sugiyama2008",281
"sugiyama2009",281
"svenning2013",281
"svenning2016",281
"swetnam1999",281
"szabo2010",281
"vogel2007",281
"waring2015",281
"waring2017",281
"white1974",281
"whitehead1998",281
"wimsatt2007",281
"wrangham2010",281
"schetelig1917",130
"andersson2007",23
"biddle1976",627
"christiansen2006",309
"dommasnes1982",309
"easthope2004",138
"flanders2004",309
"geraghty1996",628
"gonzalesmarcen2008",309
"hall1994",147
"hamerow2002",216
"hurley1997",629
"jesch1991",44
"kelly1988",114
"mcalister2003",309
"milek2006",630
"munch2003",111
"osullivan2008",116
"corrain1983",309
"corrain2005",309
"perring1981",92
"reilly2003",309
"simpson1999",203
"simpson2006",309
"stocker2003",189
"valante2008",114
"wallace1992",54
"wallace2000",309
"wallace2005",309
"wallace2008",106
"andersson2000",300
"artursson2005",122
"bantelmann1975",122
"beck2004",122
"bennett2005",122
"bjorhem1993",17
"boozer2015",122
"boye1992",122
"boye1998",122
"carlie2005",122
"carlie2008",122
"carstens2015",160
"christensen1973",122
"christensen2015",150
"eriksen2009",229
"ethelberg2003",216
"ford1954",122
"fowler2017",122
"gjerlevsen2013",122
"gram2006",122
"graslund1987",122
"hakansson2012",122
"hansen1991",122
"harrison2011",122
"hatt1928",122
"heimer2009",122
"heimer2006",122
"herschend1993",143
"hill1972",122
"hvass1980",229
"jensen1986",122
"jensen1987",122
"jessen2012",43
"jessen2003",122
"jorgensen1995",30
"kling1984",122
"komber2001",122
"komber1999",122
"krieger1944",122
"kristensen2015",122
"lucas2014",122
"lucas2016",122
"martens2005",122
"mikkelsen2003",122
"mimisson2016",122
"moller2009",254
"nielsen1980",215
"nielsen1998",216
"nissen1998",122
"norlund1948",185
"normark2009",122
"normark2010",122
"nylen2009",122
"olesen1998",122
"pagh2007",122
"pedersen2012",122
"petersen2010",631
"poulsen2014",122
"rasmussen1994",122
"rouse1960",122
"schietzel1981",64
"schmidt1994",122
"schultz2015",122
"siemen2014",122
"skov1994",122
"sorensen2011",215
"sorensen2017",632
"sovso2013",122
"spaulding1953",122
"steward1954",122
"stouman1980",122
"tornbjerg2002",122
"vale2017",122
"villumsen2017",122
"waterbolk1994",122
"witmore2014",122
"zimmermann2001",122
"gale2000",239
"graslund1980",59
"acker2007",633
"andersen1993",40
"aethelweard1962",634
"bell1969",34
"bill1991",635
"bill2009",636
"bill2015",55
"bill2018",55
"birgisson2008",55
"bischoff1998",55
"bonde2011",55
"bratt2004",55
"brookes2007",55
"bruce2002",55
"brucemitford1952",55
"brucemitford1978",16
"byock2013",130
"cannell2011",134
"capelle2004",45
"carver1992",48
"carver2000",55
"chase1981",55
"christensen2016",224
"crosman1980",55
"crumlinpedersen1991",637
"crumlinpedersen1997",64
"crumlinpedersen2002",63
"daly2007",55
