"node_id","community_id"
"albrethsen1986",64
"amorosi1998",147
"arneborg2000",67
"barlow2001",64
"berglund1986",68
"bond1998",64
"brewington2007",64
"buckland1996",64
"buckland1991",154
"dawson2003",64
"dennis1993",64
"dugmore1991",154
"dugmore2006",154
"dugmore1994",475
"edwards1982",64
"kristjansson1993",64
"krogh1974",64
"lynnerup2000",64
"lynnerup2003",64
"mairs2006",154
"mason1998",64
"mayewski2002",64
"mcghee1984",296
"mcghee2002",64
"mcgovern1979",64
"bones1992",64
"thomas2001",64
"ogilvie2000",64
"olafsdottir2001",64
"perdikaris1999",147
"petersen2000",64
"schledermann2003",64
"seaver1996",64
"simpson2001",154
"spufford2006",64
"sutherland2000",296
"vesteinsson2000",216
"adolfsson1993",95
"andersen1983",57
"androshchuk2005",57
"j2008",57
"burstrom1990",98
"callmer2004",57
"b1992",57
"christensen1981",46
"christensen1997",169
"ciesielski2011",57
"damsholt1984",57
"dommasnes1979",121
"dommasnes1991",78
"einarolafursveinsson1935",57
"ellis1943",172
"p2008",57
"engh2009",57
"ewing2006",57
"gansum2006",57
"gardela2009",169
"graslund1994",223
"gron1994",169
"harrington2007",57
"smith2004",77
"holck2006",57
"ingstad1992",121
"jesch1987",57
"jochens1996",33
"jochens1998",41
"jorgensen2005",40
"kucypera2011",57
"larrington1999",168
"lauritsen2003",169
"murphy2013",57
"nordberg2002",172
"paulsen1939",57
"paulsen1956",131
"petersson1958",57
"andersen1922",57
"schulze1987",57
"sellevold1984",172
"skaarup1976",169
"solli2001",57
"stalsberg1991",77
"stalsberg2001",57
"stylegar2007",44
"vangpetersen2005",241
"varberg2011",57
"bolander2017",247
"henrikson2001",247
"henrikson2002",247
"jensen2011",247
"bakka1993",44
"bukkemoen2007",36
"chapman1999",126
"barndon2006",167
"gjerpe2007",126
"graslund1995",12
"hanisch2000",126
"howardjohnston1993",67
"kristoffersen1985",126
"lie1992",126
"lowenborg2012",21
"magnus1983",167
"landbruk2008",126
"nielsen2007",206
"robin2002",126
"soma2006",126
"tringham1995",126
"valum2011",126
"ostigard2007",126
"anglert1989",138
"andersson2001",138
"berglund2017",85
"brendalsmo2006",138
"christie1974",138
"ellingsen2012",177
"eidshaug2016",138
"forseth2017",138
"gronnesby1998",138
"guttormsen2002",138
"henriksen2007",138
"heaney1999",138
"herschend1998",138
"holmsen1976",138
"jensenius2010",138
"jensenius2018",79
"mokkelbost2015",138
"nordeide2006",138
"rian1992",138
"roskaft2005",274
"sauvage2016",138
"skre1988",138
"steinsland1994",138
"nielsen2002",271
"aberg1995",79
"blum2000",164
"burton1999",164
"ezzo1997",239
"faure1986",239
"frei2009",239
"graustein1989",239
"grupe1995",239
"grupe1997",118
"gustafsson2000",239
"horn2005",239
"horwitz1992",239
"houmarknielsen2003",239
"houmarknielsen2006",239
"jorkov2010",96
"knudson2004",141
"knudson2005",239
"larsen2006",239
"miller1993",239
"pollard2011",226
"price1992",217
"price1994",199
"price1998",142
"price2007",239
"sealey1991",239
"sealey1995",239
"smed1993",239
"stewart2001",239
"sun1975",239
"yoder2010",96
"sugden1982",64
"vesteinsson2002",154
"bjorn1943",95
"dronke1969",476
"dronke1997",33
"einar1934",95
"ol1954",33
"bordarson1935",95
"faulkes1987",42
"jonsson1929",95
"jonsson1976",95
"palsson1972",477
"hollander2000",95
"hollander2002",95
"vesteinn2003",95
"wasko2006",95
"zaluskastromberg1973",95
"zaluskastromberg1986",95
"adolfsson1995",95
"carelli2006",95
"arne1941",95
"arrenhius1961",95
"backdanielsson2001",95
"baines1977",95
"gardela2025",95
"heggstad2006",95
"ingstad1995",263
"jesch1996",95
"kristjansson2007",95
"kempinski2003",95
"kiil1960",95
"kosman1989",95
"kyhlberg1980",198
"mckinnell2000",95
"mcturknd",95
"monsen1969",95
"moszynski1967",95
"motz1996",95
"neustupny2001",95
"nordstrom2006",95
"price2005",29
"raudvere2003",195
"renfrew2000",272
"resiheid2002",95
"ringquist1969",95
"wallis2000",95
"wallis2001",95
"wujewski1991",95
"arneborg2002",64
"edvardsson2004",64
"lynnerup2007",64
"scudder2001",126
"thorsdrapa1900",126
"sourcesalberti2009",126
"amundsen2014",126
"bjorvand2007",254
"bruck2013",54
"carlie2004",126
"carsten1995",126
"cleasby1957",255
"gansum2003",126
"gerritsen1998",126
"herschend2003",257
"ingold2006",126
"kristiansen2013",41
"levistrauss1983",126
"renck2008",126
"risbolnielsen1995",126
"thomas2015",162
"williams2001",24
"andrews2006",23
"appelgren2007",23
"appleby2013",23
"aspeborg2007",23
"burenhult2002",23
"ersgard2006",23
"hallansstenholm2012a",23
"klevnas2013",23
"latour1999",23
"lundstrom2004",23
"mejsholm2009",55
"montell1996",23
"nilssonstutz2003",170
"olausson1993",201
"olofsson2006",23
"salmond2012",23
"theliander2010",23
"vinberg2015",23
"wuopio2015",23
"magnus1986",306
"skrede2005",85
"glorstad2013",120
"helga2001",209
"andersen2002",57
"sayer2009",172
"ynglingesaga1979",36
"alcock1991",36
"als2006",100
"andren2006b",44
"barrett2001",102
"bjorgo1995",36
"blindheim1947",36
"blindheim1976",4
"blindheim1978",105
"blindheim1981",12
"bodal1998",36
"boe1934",36
"braathen1989",36
"callaway1987",36
"cessford1996",36
"crane2002",36
"damsholt2003",36
"demarrais1996",36
"enright1986",78
"etchingham2001",36
"fuglesang1972",36
"goodacre2005",102
"grahamcampbell1976",178
"grahamcampbell1983",209
"grahamcampbell1987",181
"gupta1992",209
"gustafson1900",36
"hall2004",279
"hammerton2004",36
"harlow2004",36
"hedeager1998",209
"hedeager2005",195
"hedeager2007",36
"helgason2000",36
"helgason2001",101
"hougen2006",36
"janes1996",36
"jenkins1997",36
"johansen1973",207
"jondell1974",36
"kaland1995",36
"kertzner1988",36
"larsen2001a",209
"larsen1978",36
"levine2004",36
"macdermott1955",36
"magnus1975",36
"mahr1941",36
"malmius2003",36
"nieke1991",36
"nieke1988",36
"olsen2000",36
"paisley2004",36
"pedersen2010",5
"petersen1928",130
"ryste2005",29
"skibstedtklaesoe1999",36
"staecker2003",36
"stafford1998",36
"stenberger1958",237
"stevenson1974",36
"stevenson1987",36
"stevenson1989",36
"stoler2002",36
"sveaasandersen1977",36
"trenchjellicoe1999",36
"tsigaridasglorstad2010a",36
"vandommelen2002",114
"whitfield2001",36
"whitfield2004",36
"wilson1973",36
"nilsson2007",23
"hennius2008",293
"henriksen2003",105
"holme2000",293
"rundkvist2008",24
"kristoffersen2009",126
"aqvist2006",257
"arrhenius1990",200
"bornaahlkvist1998",257
"carelli2001",218
"carlsson1979",257
"rasmusen1999",257
"dodgshon1980",257
"fallgren1993",257
"gothberg2000",257
"gurevich1992",257
"herschend1988",257
"hoff1984",257
"hoffman1975",257
"holst2004",257
"hvass1988",206
"jorgensen1987",257
"kaldalmikkelsen1999",257
"liedgren1997",257
"lillehammer1999",257
"olsen1997",257
"petersson2006",173
"porsmose1988",219
"rasmussen1999",257
"riddersporre1995",257
"ringstad1991",257
"roberts1987",257
"selinge2001",257
"sundqvist2002",257
"thunmark1979",257
"allentoft2015",165
"anthony1992",272
"anthony1997",272
"anthony2007",165
"bandelt2003",272
"banffy2012",272
"barras2015",272
"barth1982",272
"beckerman2015",165
"beran1990",272
"bernbeck2008",272
"bickle2013",272
"brather2004",272
"brather2006",165
"brettell2014",272
"cabana2011",245
"cameron2013",272
"chapman1992",272
"childe1925",272
"childe1929",165
"cohen2011",272
"czebreszuk2001",272
"czebreszuk1998",165
"damm1991",165
"dorfler2005",272
"frieman2012",272
"frinculeasa2015",272
"furholt2003",165
"furholt2008",165
"furholt2006",272
"furholt2011",272
"furholt2014",165
"furholt2013",165
"genova2017",272
"glob1945",165
"goldstein2000",272
"gomezsanchez2014",272
"govedarica2004",272
"greenblatt2009",272
"hahn2005",272
"hahn2007",272
"harrison2007",192
"hassan1981",272
"heggarty2014",272
"hubner2005",272
"iversen2010",165
"kadrow2005",272
"kleijne2013",165
"kossinna1910",272
"kossinna1911",272
"kristiansen1989",272
"kristiansen2015",272
"kruk1973",165
"lazaridis2014",168
"leppard2014",272
"muller2001",218
"muller2013",165
"muller2015",165
"ohara2014",272
"patterson2012",168
"piezonka2015",272
"pospieszny2015",272
"prescott2013",272
"prescott2015",272
"price2004",272
"prien2005",272
"raetzelfabian2001",272
"rasmussen2015",272
"kv2000",272
"roberts2011a",272
"schadelindig2010",272
"mainz2005",272
"schone2013",272
"shennan1989",165
"shennan1974",165
"sherratt1981",165
"sierp2017",272
"sjogren2016",272
"skoglund2012",272
"smit2012",272
"strahm2001",165
"szmyt1999",272
"thomas2013",272
"vanderlinden2006",165
"vanderlinden2007",165
"vanderlinden2012",272
"vanderlinden2016",165
"vandommelen2014",272
"vertovec2010",272
"gunther2016",272
"jones2017",272
"mathieson2017",272
"mittnik2017",272
"saag2017",272
"cummings2011",272
"ebersbach2017",272
"gerbault2017",272
"mizoguchi2017",272
"robb2014",272
"strathern1996",272
"tringham1991",272
"goldberg2017",272
"li2011",272
"pemberton2012",272
"sigfusson1940",33
"bjorn1943a",33
"ol1934",46
"kunz2001",33
"larrington1991",478
"tolkien1960",479
"jakobsson2001",46
"backdanielsson1968",46
"carlsson1999",46
"daviskimball2002",46
"dieck1975",46
"dillmann2006",172
"dommasnes1978",46
"davidson1972",46
"davidson1996a",46
"elsner2004",46
"hedenstiernajonson2014",168
"hernaes1984",168
"katrin2005",46
"kalinke1986",46
"eldjarn2000",77
"lokka2014",46
"majchczack1997",46
"nadolski1954",131
"pestell2013",185
"petersen1992",237
"sauckel2013",46
"samson1991",46
"straubhaar2002",46
"straubhaar2011",46
"strom1954",46
"svanberg2000",89
"tolley2009",172
"riksantikvarieambetet2011",293
"henriksen2006a",279
"attar1990",25
"benson2006",25
"bergfjord2012",25
"frei2010a",25
"geus2004",25
"hald1950",25
"heier2009",102
"kohn1999",79
"mannering2011",25
"morita1986",25
"rosborg2003",25
"enright1996",78
"albarella2004",212
"albarella2001",212
"degerbol1948",212
"dobney2001",212
"enghoff2005",212
"graslund2004",150
"hamiltondyer2002",212
"zmbochenski2001",212
"hatting1998",212
"lepiksaar1966",212
"makowiecki2001",212
"mlikovsky2005",212
"muller1974",212
"oggins2004",212
"prummel1997",212
"serjeantson2011",212
"tomek2000",212
"tyrberg2002",212
"vretemark2010",212
"ansede2018",165
"appiah2018",165
"behrens1973",165
"childe1933",165
"eggert1978",165
"eggert2012",165
"fischer1956",165
"furholtfurholt2009",165
"furholt2017",165
"grossmann2016",165
"r2017",165
"johannsen2017",165
"kleijne2019",165
"knipper2017",245
"kossinna1926",165
"luning1972",165
"mason2019",165
"mittnik2019",165
"mullerscheessel2000",165
"painter2011",165
"preucel2010",165
"rascovan2018",165
"schroeder2019",165
"schultrich2019",165
"strahm1971",165
"strahm2010",165
"struve1955",165
"suter2017",165
"valera2018",165
"veit1989",165
"wenger1998",165
"wotzka1993",165
"heyd2017",272
"arrhenius1973",286
"bennet1987",77
"blidmo1976",260
"blidmo1981",265
"bratt2009",265
"eraesko1965",31
"eriksson2004",265
"oxford1967",183
"ferenius1971",265
"fischer2004",273
"fischer2005",21
"fischer2009",265
"fischer2008",265
"gronwall1995",265
"gronwall2009",265
"hauck1977",194
"herschend1974",265
"hoilund2000",265
"horsnaes2008",265
"jonsson1992",62
"kivikoski1971",271
"kyhlberg1985",260
"kyhlberg1999",265
"lallemand1965",265
"lamm1973",265
"lamm1972",265
"stockholm1976",265
"lorren1995",265
"lotter2003",265
"lundstrom1972",265
"magnus2008",33
"ostergren1981",265
"ramqvist1983",265
"selirand1985",265
"sjovold1993",162
"stjernquist1994",265
"waller1996",271
"eldjarn1948",275
"eldjarn1953",275
"gelsinger1981",275
"gragas1980",275
"grinderhansen2000",275
"gulatingslovi1937",275
"gullbekk2009",107
"helle2001",275
"holt1998",123
"johannesson1969",275
"jonsson1993",275
"olafsson1990",275
"risvaag2006",275
"soga1978",275
"soga1981",275
"soga1994",275
"williams2000",275
"ostergren1989",17
"fridriksson2000",167
"keller2005",209
"artifact2000",209
"skovmann1942",209
"capelle1968",204
"grahamcampbell1990",209
"grahamcampbell1981",209
"lekberg2002",283
"stang1984",209
"blackburn1989",275
"haworth1990",275
"assmann1995",5
"bogucki2004",131
"duczko2000",132
"filipowiak1958",131
"filipowiak1992",131
"gorecki2002",131
"holtzmann1918",131
"jankuhn1934",131
"janocha1974",131
"janowski2009",131
"kara1991",131
"kola1946",131
"lowmianski1957",131
"morawiec1954",131
"nielsen1991",157
"rajewski1937",131
"ratajczyk2011",131
"rebkowski2011",131
"sikora2012",131
"schulte1918",131
"wojtkowiak2013",131
"zak1957",131
"duczko1996",85
"hennius2007",45
"jahrehorn2014",221
"peets2010",190
"storli2007",221
"borys1985",172
"kjaer2002",172
"cf2002",172
"wrzesinski2008",172
"boddington1996",34
"cf2006",172
"lee2002",172
"arbman2005",172
"banaszkiewicz2002",172
"ciesielski2013",172
"geake1992",170
"gron1994b",172
"hockart1938",171
"kristensen2002",172
"mccreesh1983",172
"haysgilpin2008",172
"reynolds1998",150
"sherlock1992",171
"tamboer2000",172
"tomicka1975",169
"uspienski1985",172
"vesteinnolason2003",172
"wrzesinski1998",172
"andersen1985",76
"mayor2014",46
"regal2001",46
"einarol1934",33
"pedraza1991",263
"mcguire2009",263
"crowder2000",263
"reimers1999",263
"parle1995",263
"sjovold1917",263
"owen1994",263
"kobylinski1994",263
"halsall1996",263
"callow1995",263
"eldjarn1919",263
"townsend2000",209
"mytum2003a",209
"stummannhansen1996",209
"fanning2014",209
"larsen2000",53
"knudsen2007",209
"richards2007",100
"haugen1979",209
"saxogrammaticus1996",46
"miller1997",46
"ambrosiani1990",284
"barrett1997",53
"brogger1921",53
"bull1928",53
"hellan2014",53
"munch1962",53
"reitan2011",53
"resi1985",53
"rolfsen1977",53
"rundberget2007",122
"rygh1905",53
"rysstad1928",53
"skar1909",53
"sperber2004",53
"steinnes1926",183
"wenn2017",53
"wenn2016",53
"wiker2013",53
"alexandersen1998",232
"behrensmeyer1978",279
"binford1981",232
"bliujiene2007",232
"bridault1992",232
"bronkramsey2013",232
"carlie2002",232
"carlie1993",232
"degrossimazzorin2002",232
"ewbank1964",232
"faulkes1995",232
"frei2013",245
"goodman1990",232
"grant1982",232
"graslund2002",21
"green1992",232
"grimm2008",232
"grimm2010",133
"prummel2008",232
"harris1931",232
"hatting1978",232
"hatting1985",232
"helmer1987",232
"henriksen2015",232
"hillson2000",232
"jennbert2006",24
"jorgensen2012",232
"koudelkand",232
"kveiborg2013",232
"lauwerier2002",232
"legge1992",232
"loumand2006",232
"magnell2012",232
"may1985",232
"monikander2010",232
"morey2010",232
"morris2008",232
"nilsson2003",40
"nilsson2009",43
"noenygaard1990",43
"park1953",232
"payne1973",110
"primeau2012",232
"reimer2013",152
"reitz1999",232
"russell2012",232
"schanche2000",157
"scheuer2000",202
"schmid1972",232
"serjeantson1991",232
"shipman1984",232
"strom1985",232
"stuartmacadam1985",232
"ubelaker1989",202
"vanhaasteren1974",232
"vretemark1997",232
"referencesanderson2013",65
"arundale1976",296
"arundale1981",65
"ascough2005",65
"ascough2006",65
"ascough2007",155
"ascough2009",65
"ascough2014",65
"austin2006",65
"birgisson2013",65
"bronkramsey2017",65
"buonasera2015",65
"coltrain2003",65
"coulthard2010",65
"craig1957",65
"darwent2016",65
"dumond1987",65
"dumond2002",65
"einarsson2011",65
"fitzhugh1993",65
"fitzhugh2004",65
"friesen2016",65
"gronnow2017",65
"hajdas2014",65
"harritt1995",65
"smith2012",255
"smith2014",67
"smith2015",65
"smith2016",65
"heron2010",65
"holtved1944",65
"isaksson2010",65
"issenmen1997",65
"jull1996",65
"ledger2016",65
"linnamae1975",65
"mangerud1972",65
"mangerud2006",65
"maryrousseliere1976",65
"maryrousseliere1979",65
"mason1990",65
"mathiassen1927",65
"maxwell1973",262
"maxwell1980",296
"maxwell1985",296
"mccullough1989",262
"mcghee2000",262
"mcghee2009",65
"mcghee1976",65
"morrison1983",180
"morrison1989",301
"nilsen2017",65
"odess1996",65
"odess1998",262
"odess2004",296
"olsson1980",65
"ostergard2004",255
"ostergard1999",65
"owen2002",65
"park1994",65
"park2004",296
"petterson2013",65
"possnert1997",65
"raghavan2014",168
"reimer2001",65
"rogers1998",296
"sabo1980",65
"sabo1978",296
"sayle2014",65
"sayle2016",65
"schledermann1978",65
"schledermann1980",262
"seersholm2016",65
"sinding2015",65
"sinding2017",65
"stuiver1986",65
"sutherland2002",296
"tauber1979",65
"taylor1995",65
"tremayne2016",65
"arrhenius2001",80
"magnus1997a",80
"bjgrgo1969",80
"gjessing1929",80
"gjessing1934",80
"glgrstad2010",80
"lillios1999",80
"magnus1999",80
"mannering2000",80
"munch1979",80
"nerman1975",260
"nylen1994",80
"petersen1905",80
"petersen1907",177
"ratke2006",80
"sjevold1974",80
"watt2004a",237
"williams1966",80
"aberg1924",80
"kozak2008",172
"sveinsson1935",172
"palsson1989",33
"nordal1933",170
"scudder2000",33
"smiley2000",172
"fischer1921",172
"strom1942",172
"adalbjarnarson1941",33
"andrea2011",118
"arnold1980",118
"benstead2006",118
"bjorck1995",118
"craig2006",118
"delrio2005",118
"fogel1989",118
"fuller2004",118
"grupe1986",118
"habicht1985",118
"harbeck2009",118
"huhneosterloh1997",118
"husterplogmann2006",118
"imhof1977",118
"james1972",118
"jenkins2001",118
"konnor1980",118
"lemke2005",118
"marold2001",59
"jahrgang2002",118
"dillmannnd",172
"jonsson1944",46
"palsson1962",46
"arwidsson1986",54
"jorpeland2013",205
"bersu1966",44
"dickinson1992",54
"duczko1989",174
"dundes1992",170
"eniosova2009",46
"fuglesang1989",242
"gardela2017",46
"grinsell1973",46
"gustafson1906",195
"hansson1938",46
"henriksen2013",480
"hildebrandnda",46
"hjardar2012",58
"harke1990",170
"hardh1976",127
"jagodzinski2010",46
"kivikoski1946",46
"lorangendb",46
"makarov2017",46
"mannering2017",46
"meaney1981",150
"melin2001",46
"morck1900",46
"novikova1998",46
"olsson1986",46
"pestell2012",46
"petersen1917",46
"robb2001",54
"rudzinski2009",46
"ryghnd",46
"samdal1905",46
"schnittger1920",46
"simonsson1969",54
"stenberger1947",46
"stenberger1953",46
"stenberger1956",46
"thoren1994",46
"thunmarknylen2006",77
"wetzler2017",46
"stjerna1905",80
"aanestad2015",3
"barrowman2011",3
"bond2016",3
"brundle2003",3
"carver2008",111
"crawford1987",3
"dockrill2010",110
"forsyth2007",3
"gautier2016",3
"griffiths2010",78
"ritchie1977",189
"whitelock1979",215
"worsaaend",3
"hayeursmith2018",65
"arbman1933",286
"arbman1935",286
"grahamcampbell1992",180
"kleinglrtner2007",286
"nordin1990",286
"paulsen1937",286
"pedersen1996",286
"sundkvist2001",286
"sturluson1993",286
"soderberg2007",286
"tesch1990",158
"tesch2007",123
"stockholm2007",286
"askeberg1942",127
"metcalf2003",127
"hakon2008",3
"ohs1985",3
"baastrup2013",60
"church2013",3
"dugmore2010",67
"golledge2003",3
"gronnesby2015",3
"klaesoe1997",3
"myhre2000",78
"owen2004",3
"purcell2015",185
"rockman2003",67
"shetelig1927",3
"solli1996",4
"stenvik2001",3
"vandenoort2011",3
"weber1994",10
"weber1996",3
"westerdahl2015",3
"aiken1986",174
"ambrosiani2000",174
"carpelan1992",174
"cassel2008",174
"cleve1930",174
"cleve1943",249
"cleve1978",174
"ross2001",174
"edgren1992",174
"edgren2001",174
"edgren2008",104
"emberling1997",249
"engman1991",174
"entwistle2000",174
"fahlander2007",174
"feldt2002",174
"gardell2001",174
"ginters1981",174
"ginters1984",174
"gosden2001",123
"gustin2010",9
"gustin2015",9
"hagerman2006",174
"hall1990",163
"hall2010",174
"hardh1984",174
"holmquistolausson1993",201
"fuglesang1992",174
"hulthen1984",174
"hvoshchinskaja2004",174
"jaanusson1981",174
"jaanusson1993",174
"jansson1988",59
"jansson1990",174
"jansson1994",174
"jansson2000",300
"kaks1969",249
"kapchan1999",174
"kivikoski1937",249
"kivikoski1938",174
"kivikoski1951",174
"kivikoski1964",174
"kivikoski1969",174
"kivikoski1973",271
"krylasova2008",174
"valdemars1995",174
"kuzminych1996",174
"kyhlberg1973",174
