"node_id","community_id"
"welinder1992",301
"wellendorf2006",30
"wilson1964",30
"magnus2010",12
"svenberg1984",48
"berg1986",48
"blumenschine1996",48
"boessneck1964",48
"brink1990",48
"bronkramsey2005",48
"brown1960",48
"carter2007",48
"dahlander1916",48
"ekman1973",48
"ekman1974",48
"ekman1984",48
"fagerborg1986",48
"graslund1996",48
"hemmendorff2010",48
"holm2006",48
"holmgren1985",48
"hultcrantz1996",48
"insulander1956",48
"iregren1997",48
"jakobsson1997",48
"lauwerier1983",48
"lemel1999",48
"lindeblad1997",48
"lyman1994",48
"magnell2004",48
"magnell2006",48
"nathorstnd",48
"nordberg2006",22
"nordenram2001",48
"nasstrom1988",48
"paulssonholmberg1997",48
"payne1985",48
"richter1982",48
"rossdale1996",48
"rudebeck2010",48
"sandegren1997",48
"sjodin1980",48
"thilderqvist2005",48
"vikstrand1993",48
"wallin1990",48
"welinder2003",48
"welinder2008",48
"zeder2010",48
"karnell2012",1074
"bailey2003",1075
"capelle2003",255
"romersdal1961",250
"nasman1942",250
"schnittger1912",250
"brondsted1942",250
"axboe2007",250
"corsten1991",250
"fuglesang2006",250
"nordeide1948",250
"ringstad1988",250
"staecker1990",250
"stoklund2001",250
"strom1984",250
"wamers1997",289
"mainz1997",250
"westlund1989",250
"zeiten2002",250
"zemitis1997",250
"haugbui1924",34
"islendingadrapa1973",34
"andrea2010",297
"beck1978",34
"brown1981",228
"decastro2015",34
"descola2010",34
"drachmann1969",34
"fowler2013",34
"gansum1999",34
"geary1979",34
"geary1986",34
"geary1990",34
"harris1985",34
"hastrup2013",34
"skre1996",5
"vigfussonnda",34
"weismantel2015",34
"rigsthula1960",1076
"bekpedersen1943",1077
"agnarsdottir1983",1078
"bartram1991",1079
"berson2002",1080
"birch2009",1081
"buckland1985",246
"byock2004",1082
"christensen1990",1083
"deal1985",1084
"deboer1979",1085
"donat1980",1086
"edvardsson2003",1087
"einarsson1992",1088
"eldjarn1949",178
"eldjarn1961",178
"eldjarn1974",178
"erlingssonnd",178
"evans1967",246
"foote1977",178
"fridriksson1997",178
"gifford1980",178
"gudrun2008",178
"gronvold1980",246
"gronlie2006",178
"gudmundssonnd",178
"hayden1983",178
"hermannsaudardottir1989",178
"hinz1989",178
"hoffmann1964",178
"iceland1985",178
"ingimundarson1992",178
"jones1944",178
"kobylinski1997",178
"kuna2005",178
"lamotta1999",246
"lange1972",246
"magnusson1983",178
"meier1984",178
"milek2010",178
"milek2011a",178
"milek1997",178
"murphy1986",246
"murray1980",178
"nelson1999",178
"nelson1996",246
"oconnell1987",178
"okelly1954",178
"olafsdottir1974",178
"olafsson1992",178
"olafsson1998",178
"olafsson2001",178
"page1995",318
"stead1982",246
"stein1989",178
"stevenson1982",246
"takacs1968",178
"taylor1956",178
"tesch1993",178
"thorlaksson2000",178
"urbanczyk1997",178
"urbanczyk2002",178
"urbanczyk2001",178
"urbanczyk2003",178
"urbanczyk2006",178
"pierce1998",246
"rafnsson1977",178
"reimer2009",178
"roberts1943",178
"shetelig1937",246
"sigurgeirsson2008",281
"simms1988",178
"snaesdottir1992",178
"hammarberg1985",301
"thrane1973",152
"samdal2000",250
"moesgaard2004",250
"steinsland1990",250
"artelius2000",22
"artelius1994",5
"bordo2008",5
"bourdieu1999",5
"broome2015",5
"hedeager2014",5
"jansson2005",5
"leach1958",5
"rydh1919",5
"rydh1936",289
"salin1959",160
"skoglund2005",5
"solberg1993",5
"sten2001",5
"vretemark1983",5
"wallacehadrill1962",5
"wehlin2013",5
"baron2014",135
"baron2006",135
"baron2009",135
"beagrie1989",135
"bielicki1991",135
"billstrom1990",135
"bjorlykke1982",135
"bjorlykke1990",135
"bjorlykke1993",135
"blanchard2001",135
"bode2008",135
"bode2009",135
"boni2000",135
"brooks2004",135
"capelle1976",135
"chen2012",135
"chernyshev2008",135
"chugayev2010",135
"chugayev2013",135
"duralimuller2005",135
"gale1992",135
"guenettebeck2009",135
"guy1981",135
"homer1991",135
"hohndorf1986",135
"johansson1983",135
"johansson1984",135
"johansson1985",135
"karakaya1988",135
"kirnbauer2012",135
"kramers1997",135
"leveque1993",135
"loveluck1998",135
"merkel2015",135
"mirnejad2011",135
"nicolaysenndi",135
"nilsen1991",135
"nriagu1983",135
"penhallurick1986",135
"petersen1995",135
"pollard2008",135
"rohl1996",135
"rohl1998",135
"sayre2001",135
"shepherd1993",135
"sjastad2011",135
"stacey1975",135
"stosgale2004",135
"stosgale1997",135
"sundblad1994",135
"tereygeol2005",135
"timberlake2005",135
"trincherini2009",135
"tylecote1992",135
"villa2009",135
"wedepohl1978",135
"kershaw1990",198
"hadley2008",83
"alexander1987",198
"carter1969",198
"mckinley2000",198
"budd1999",198
"benedictow1992",74
"brothwell1998",74
"crumlinpedersen1992",74
"bacco2006",74
"dunnell1999",74
"dyke1984",74
"gad1984",74
"geist1978",74
"halstead1989a",74
"janssen2003",74
"jones1986",278
"keller1984",74
"premo2010",74
"thorarinsson1961",156
"weiss1976",74
"abels1988",141
"geller2005",198
"campbell2001",198
"richards2011",198
"rollason2000",198
"blackburn2005",75
"mckinley2003",198
"avery1990",136
"babel1975",136
"barrat1964",136
"bell1996",136
"bell2000",136
"biddulph2012",136
"boorman2002",136
"breuningmadsen2001",136
"breuningmadsen2003",136
"catt1986",136
"courty2001",136
"crowther1996",136
"cruise2000",136
"engelmark1993",136
"engelmark2008",136
"holden1994",136
"kelley2010",136
"kooistra1978",136
"linderholm2007",136
"linderholm2013",136
"macphail2000",136
"macphail2009",136
"macphail2012",136
"macphail1998",136
"niblett1999",136
"reineck1986",136
"rentzel1999",136
"rosenqvist1958",136
"stoops2010",136
"thirly2006",136
"veneman1984",136
"viklund2013",136
"wilkinson2012",136
"ipccrkpachauri2014",115
"reckin2013",115
"dixon2014",93
"lee2017",115
"farbregd2009",115
"callanan2016",115
"finstad2008",129
"vedeler2013",115
"hafner2015",93
"kelly2013",115
"fehrenschmitz2014",115
"hare2012",115
"haas2017",115
"barbier2011",1089
"orengo2013",115
"hjelle2015",93
"indrelid2011",98
"pluskowski2013",115
"indrelid2015",115
"beijersbergen2017",115
"vorren1998",115
"stene2015",93
"benn2010",115
"odegard2017",93
"young2012",115
"helama2012",115
"linderholm2010",115
"matthews2008",93
"bevanger2004",115
"kullman1994",115
"williams2012",115
"armit2014",115
"mann2015",115
"callanan2013",115
"callanan2015",115
"arjava2005",115
"graslund2012a",99
"buntgen2017",115
"nesje2009",115
"villumsen2016",115
"hoeg2014",115
"howardjohnston1998",115
"barrett2016",1090
"barth1983",115
"walloe2010",115
"meldgaard1965",74
"majchczack2014",320
"berger1970",320
"hatz2001",320
"bantelmann1967",320
"braren1935",320
"kersten1958",320
"segschneider2009",1091
"majchczack1967",320
"beseler1982",320
"erdmann2001",320
"jons2014",320
"laur1959",320
"segschneider2004",320
"stilke2001",320
"stumpel2009",320
"wunderlich2013",320
"fell1993",45
"gamble2001",45
"jakobsson1992",181
"mortensen1988b",45
"price1995",45
"stromback1935",45
"wheeler1954",45
"wilson1996",112
"anttonen1992",298
"baudou1993",298
"baylisssmith1998",298
"bergman1995",298
"bradley1997",298
"douglas1966",298
"fellman1906",298
"gennep1909",298
"harrison1903",298
"helskog1999",298
"hultkrantz1978",298
"insoll2004",298
"jordan2001",298
"kleppe2006",298
"laestadius2002",298
"lahelma2005",298
"mebius1968",298
"baylisssmith2001",298
"napolskikh1992",298
"nordbladh1980",298
"pettersson1957",298
"ramqvist2002",298
"rank1955",298
"rydving1993",298
"sammallahti1982",298
"schanche1995",298
"solem1933",298
"taavitsainen2003",298
"terebikhin1993",298
"tilley1991",298
"trubshaw1995",298
"turner1978",298
"uibopuu1988",298
"wiik2000",298
"vorren1978",298
"gojda1991",178
"jezek2002",178
"ruttkay2002",178
"takacs2002",178
"magnusson1973",178
"edvardsson2007",178
"oye1988",178
"stenberger1979a",178
"giffordgonzalez1985",178
"buckland1989",246
"stead1981",246
"karras1988",228
"jochens1995d",45
"gudmundsson2009a",178
"skjelsvik1958",136
"schindler1956",320
"amundsen2004",246
"arnalds1995",246
"canti1999",246
"canti2003",155
"carr1984",246
"hakbijl2002",246
"hreidarsdottir2005",246
"johnson1974",246
"malinskybuller2011",246
"matthews1997",155
"mehler2002",246
"misarti2011",246
"roberts2003",246
"rolfsen1980",246
"sampietro2005",246
"shahackgross2005",246
"shahackgross2008",246
"shillito2011",246
"smith2001",94
"snaesdottir2003",246
"stein1983",246
"stockton1973",246
"sullivan2004",246
"tani1995",246
"terry2004",246
"tinsley2002",246
"vizcaino1999",246
"vyncke2011",246
"wandsnider1996",246
"wilk1979",246
"zielinski1997",281
"brughmans2012",173
"collar2015",173
"coole2010",173
"curta2006",173
"curta2008",173
"curta2010",173
"effros2004",173
"fuchs1950",173
"gauss2009",173
"geary2002",173
"goffart2006",173
"hakenbeck2007",173
"halsall1992",173
"holmes2018",173
"ingold2012",173
"koch1998",173
"kuhn1965",173
"kuhn1974",173
"leigh1980",173
"martin2015",173
"martin2019",173
"mills2017",173
"mol2007",173
"neumeister2014",173
"nissenfett1934",173
"nocaj2015",173
"parfitt1994",173
"parfitt1997",173
"pedersen2018",173
"pohl2002",173
"rostad1904",173
"stoodley1999",160
"straume1987",173
"suzuki2008",173
"theune2014",173
"vanoyen2011",173
"vanoyen2013",173
"vanoyen2016",173
"werner1947",173
"andersson2008f",102
"back2008",22
"frioriksson2013",36
"gunnell1995",49
"gunnell2004",102
"gunnell2008",102
"harris2000",102
"hallansstenholm2010",102
"lihammer2012",102
"pentz2013",102
"philipotts1920",102
"roberts2009",102
"sjosvard1989",102
"svensson2010",22
"vikstrand2010",102
"wessman2010",37
"wessen2002",310
"blomkvist1999",310
"brink2005",310
"caldwell2003",310
"lerbom1915",310
"nyberg1976",310
"olsson1984",310
"ortved1933",310
"rafnsson1974",310
"rosen1949",310
"ruthstrom1988",310
"ronnby1995",310
"schmidtwiegand1967",310
"schmidtwiegand1989",310
"steffen1943",36
"yrwing1940",310
"ostergren1992",310
"yrwing1951",22
"yrwing1978",22
"lindroth1915",310
"fett1941",173
"vangennep1909a",298
"buckley2004",108
"armit1996",108
"gammeltoft2004",108
"hall2008",108
"jay2013",108
"jennings2005",108
"capo1994",108
"chiaradia2003",108
"dangela1990",108
"diefendorf2005",108
"evans2009",108
"fronval1995",108
"keefe2007",108
"montgomery2002",108
"parkerpearson2005",108
"puceat2010",108
"raiber2009",108
"sanchezchillon1994",108
"sellevold1999",108
"simpson2010a",108
"stephan2000",108
"toolis2008",108
"trickett2003",108
"vanrensburg1986",108
"warham2012",108
"woolf2005",108
"bagge1998",259
"chenery2012",202
"harrison2003",259
"johansen1986",259
"reed1998",259
"sellevold1991",259
"sellevold1996",259
"sellevold2001",36
"sullivan1981",259
"tauber1981",259
"vandermerwe1978",259
"balodis1940",244
"bogucki2006",244
"brundage1991",244
"carlsson1998",244
"christoffersen1996",244
"crumlinpedersen1989",244
"crumlinpedersen1996",1092
"crumlinpedersen1998",244
"ehrensvard1991",244
"filipowiak1998",244
"griciuviene2005",244
"haak2004",244
"kiaupa2000",244
"kochkurkina1961",244
"lang1996",244
"lang2004",244
"lehtosalohilander1984",244
"limbo2004",244
"lougas1994",244
"magi2002",244
"magi2004",244
"magi2005",244
"magi2007",244
"magi2009",244
"magi2013",244
"petrenko1995",244
"radins2006",244
"rebkowski1998",244
"sedov1974",244
"shepherd1999",244
"sindbaek2003",192
"vijups1997",244
"spingis2008",244
"tvauri1998",244
"vaitkunskiene1995",244
"vasks2008",244
"vassar1939",244
"vassar1975",244
"welinder2009",244
"zarina2006",318
"gramsch2007",57
"zachrisson1989",57
"kopytoff1996",57
"kristiansen1974",57
"pfisterer2008",57
"aberg1990",202
"ambrosiani2005",216
"ambrosiani2016",1093
"backstrom2016",1094
"blauer2013",1095
"burgman1987",202
"fennomuyingo2000",1096
"gustin2016",1097
"harvig2014",1098
"kaislaniem2011",1099
"kalmring2016",1100
"lama2015",1101
"leciejewicz1956",9
"lightfoot2016",9
"nironen1997",9
"pellegrini2016",9
"stolpendc",9
"tuross2017",9
"weihed2005",9
"wilhelmson2017",202
"yurtsever1980",9
"nepomniashchii2012",322
"gaidukov1994",322
"kuzmin1997",322
"kuzmin2015",322
"watt1984",299
"stanislawski2000",266
"britishgeologicalsurvey2001",108
"raudonikas1930",322
"ravdonikas1924",322
"plokhov1996",322
"sturluson2011",318
"ynglingatal2011",318
"anbrosiani2007",318
"banyterowell2005",318
"bliujiene2008",318
"blomkvist2005",182
"bertasius2006",318
"bonnellnd",318
"creutz2003",318
"deemant1977",318
"ehrensvird1991",318
"filipowiak1983",318
"gurevitch1970",318
"argang2000",318
"johansen1939",318
"khvoshchinskaya2004",318
"lamm2009",318
"ligi1968",318
"ligi1995",318
"baltica2007",318
"magilougas1993",318
"melnikova2007",318
"melnikova1990",318
"mickevicius1994",318
"mugurevies1994",318
"nosoy2001",318
"nosov2005",318
"nosov2006",318
"opik1970",318
"radin1998",244
"selart2002",318
"selirand1974",318
"sindbek2003",318
"spirgis2008",318
"stubavs1966",318
"sne1997",318
"tamla1977",318
"tarvel1975",318
"tonisson1974",318
"valtonen2007",318
"zabiela2008",318
"zemitis2007",244
"zulkus1991",318
"boyd1985",299
"boyd2005",299
"silliman2001",299
"barrett2002",299
"marshall2002",299
"watt1985",299
"naum2005",299
"kockakrenz1993",299
"bergatzky1989",299
"tvauri2001",244
"amundsen1996",121
"auestad1992",121
"balascio2011",121
"binns1978",121
"bratrein1983",121
"bratrein1991",121
"bratrein1995",121
"bruun2007",121
"evjen2008",121
"gjessing1973",121
"grimm1999",121
"grimm2002",121
"grimm2006",121
"grydeland2001",121
"guttormsen2005",121
"henriksen1996",121
"hesjedal1996",121
"hinsch1960",121
"hodder1979",121
"holand1989",121
"johansen2002",121
"johansen1982",121
"johansen1990",121
"johansen1978",121
"mathiesen1978",121
"myhre1978",121
"myhre1985",121
"nilsen1998",121
"nilsen1995",121
"odner1985",121
"olsen1998",121
"olsen2001",93
"rolfsen1974",121
"rolfsen1990",121
"said1993",121
"schanche1992",121
"simonsen1980",121
"sobstad1980",121
"spivak1987",121
"spivak1990",121
"storli1985",121
"vorren1985",121
"wickler2005",121
"wik1985",121
"vanderleeuw1989",299
"c2006b",191
"arbman1969",191
"blair1994",191
"brink2001",9
"cameron1988",191
"carver1988",191
"carver2001",251
"carver2002",191
"cooper1993",191
"dubois2006",191
"effros2003",191
"everson2011",191
"fabech1994",191
"fell1956",191
"geake1997",84
"grahamcampbell2009",192
"griffiths1991",109
"gurney1986",191
"hall1989",191
"halsall1989",191
"hayward2011",191
"heide2011",191
"heide2014",191
"hoggett2007",228
"ilkjaer2002",99
"jankuhn1955",191
"karras1990",84
"knapp1999",191
"larrington1996a",191
"mcleod2013",191
"raffield2013a",109
"hagland2005",191
"randsborg1999",191
"sanmark2009",251
"scarre2002",191
"scragg1991",191
"semple2010",265
"sheppard1939",191
"museum2012",191
"harkell2011",191
"thurston2002",1102
"tilley2006",1103
"webster1983",191
"yorke1990",191
"ambrosiani1997",104
"armbruster2004",186
"auch2007",137
"trzeciecki2012",137
"aurebagoien1980",137
"bayley1992",137
"berg1956",137
"blindheim1969",137
"blindheim1968",137
"brinchmadsen1984",186
"capelle1971",137
"christophersen1980",95
"de1979",104
"dungworth2000",137
"feveile1994",289
"gosselain1998",137
"grieg1922",104
"hedegaard2005",186
"jones2006",137
"jouttijarvi2006",186
"jouttijarvi2007",137
"paulsen1936",186
"pedersen2000",186
"pilo2000",137
"skjolsvold1951",137
"sperber1990",137
"vince2011",137
"augenti2011",59
"bilge2013",59
"bowleg2008",59
"back2018",59
"collins2016",59
"davis2008",59
"diazandreu2005",59
"evans1997",84
"goldhahn2007",59
"holmquist1990",59
"holmquist1993",59
"holmquist2001",59
"holmquist1998",59
"holmquist2009",85
"inall2014",59
"kaliff1992",59
"kristiansen1999",301
"laneri2007",59
"nelson2007",59
"olausson2001",59
"popa2014",59
"schietzel1963",59
"thedeen2011",59
"vennatro2016",59
"yotov2016",59
"ashede2015",59
"aagard1984",286
"arbman1960",286
"bjeletskij1998",286
"capelle1962",286
"dellepiane2009",286
"edberg2001",286
"eniosova2008",286
"gingerich2014",286
"hermon2008",286
"jolshin2012",286
"klindtjensen1965",286
"neiss2005",286
"neiss2006",286
"neiss2009",286
"neiss2010",286
"puskina1998",286
"scott2002",286
"shearer2012",286
"sholts2012",286
"sholts2010",286
"sholts2011",286
"sotnikova1959",286
"kastholm2008",286
"thunmark1974",286
"wiechmann2001",286
"wolters2006a",286
"eriksen2007",137
"hallam2001",59
"ekengren2006",59
"rindal2004",79
"backdanielsson2008",83
"bennett1987",83
"carlsson2002",324
"fabech2004",83
"henderson1991",83
"hjorungdal1994",83
"hovanta1995",83
"lagerholm2009",83
"mays1998",202
"rosten2007",83
"simpson2004",149
"sindbaek2006",266
"smyser1965",83
"stalsberg1987",83
"thedeen2008",83
"dudo1998",84
"gragas2000",84
"grettirssaga1974",84
"layofharoldtransl1936",84
"almqvist1965",1104
"almqvist1974",1105
"betzig1982",84
"brown2009",84
"camdennd",84
"chagnon1988",84
"clover1993",45
"coleman2015",84
"colwell1988",84
"coupland2003",193
"debuse1999",84
"dickemann1979",84
"downham2014",277
"ebel1993",84
"ember1974",84
"emlen1977",84
"falys2014",1106
"forsgren2004",84
"fuglestvedt2014",84
"goetting2006",84
"griskevicius2012",84
"hill1990",84
"hoglund1993",84
"hudson2004",84
"jacobsen1982",84
"jochens1980",84
"jochens1986",84
"jochens1987",84
"jochens1991",84
"kvarnemo1996",84
"kvarnemo1995",84
"madsen1993",84
"meulengrachtsorensen1980",1107
"mitani1996",84
"montgomery2008",84
"moorad2011",84
"opdahl2003",84
"reichert2006",84
"renaud2000",112
"sampson2006",84
"schacht2014",84
"szekely2014",84
"thedeen2009",1108
"weir2011",84
"woolf2016",84
"zeitzen2008",84
"staecker2006",1109
"kure2013",1110
"lamm2003",276
"lamm2003a",1111
"hauck1985",1112
"hauck1969",1113
"neckel1983e",1114
"larrington2014",1115
"bangnd",1116
"buggenda",1117
"dronke1989",1118
"haavardsholm1996",1119
"hauck1982",1120
"heusler1941",1121
"wilhelm1952",1122
"vanderhorst1982",1123
"horst2010",1124
"hultgard1987",1125
"johansson2013",1126
"lamm2003b",1127
"mckinnell1994",1128
"mckinnell2008",1129
"meyernd",1130
"north2003",1131
"oehrl2009",323
"quast2002",1132
"nordal1980",1133
"stephensnda",1134
"westphal2004",1135
"williams1994",1136
"musty1974",94
"saxo1931",79
"sopp1999",79
"thomsen1929",79
"blindheim1982",186
"clarke1995",155
"duner2006",186
"gaut2015",186
"hougen1931",186
"kielland1927",186
"maddicott1989",186
"ryghnde",186
"samson1991a",186
"schramm1955",186
"werner1980",186
"coplen1988",238
"a2007",68
"sjoberg1987",49
"blindheim2008",49
"brogger1997",49
"chatwin1990",49
"eisenschmidt1994",151
"gourevich1999",49
"gunnell2000",49
"gunnell2006",49
"harris2009",1137
"hagg2009",49
"jakubovskij1926",49
"liepe1989",49
"mckinnell2005",49
"montgomery2004",49
"ogden2008",49
"page1985",49
"petrenko1991",49
"robbins2004",49
"rundkvist2003",289
"schjodt2007",49
"schjodt2009",49
"skre2004",45
"steinsland1981",49
"stern2009",49
"tollnes1998",49
"faulkes1989",1138
"sekundaerkilder1997",104
"barndon1992",104
"drescher1977",104
"gustafsson2005",148
"haaland1985",104
"jouttijarvi2001",104
"krishnan1976",104
"roesdahl1993",82
"smith1974",104
"steinsland1997",104
"webster1999",104
"feveile2002b",104
"fuglesang1987",186
"anderson1992",148
"balasse2002",148
"bell2001",148
"bethard2013",148
"brabrand1991",148
"buzon2013",148
"cameron2011",148
"cruz2011",148
"eliason2010",148
"ferguson2009",148
"fornander2015",148
"grupe2011",148
"haak2008",1139
"hofstra1995",148
"hunter1975",148
"kahl2009",202
"knudson2008",148
"knudson2011",148
"lambergkarlovsky1972",148
"lane1972",148
"magnusson1980a",148
"moberg1981",148
"naum2012",148
"olsen1961",148
"suchey2006",148
"tung2011",148
"turner2009",148
"vos2005",148
"webb1985",148
"wilson1970",148
"crumlinpedersen1988",309
"zeitzen1997a",309
"wenger2004",309
