"node_id","community_id"
"barnes2006",148
"barrett2005",148
"bradley1987",109
"card2005",148
"charleson1905",148
"crawford2006",148
"fanning1983",148
"firth1986",148
"gammeltoft2006",148
"garrow2005",148
"gibbon2008",148
"griiths2006",148
"griiths2011",148
"hedges1983",148
"hermann1978",148
"hunter1986",148
"hunter2003",148
"jesch2005",148
"laughlin1974",148
"leonard2010",148
"lucy2002",148
"maher2009",148
"marwick1952",148
"marwick1970",148
"milner2007",78
"morris1989",148
"nicolaisen1976",148
"renfrew1979",148
"ritchie1995",148
"robertson1991",148
"sandnes2010",148
"semple2007",148
"simon1987",148
"simpson1997",148
"wallacend",148
"wickhamjones2001",148
"williams2009",27
"biddle1991",151
"flanagan1999",151
"elder2007",151
"kelly1956",151
"kelly1961",151
"corrain1996",151
"channing1996",151
"wallace1967",151
"afm1908",151
"fellowsjensen1991",151
"mahr1929",151
"mckeown1956",151
"floinn1998",151
"hayden1998",151
"simpson2008",151
"lantmateriet2009",157
"ameziane2004",117
"arwillnordbladh2001",117
"hansson2012",117
"peter2015",116
"petersen1908",117
"solberg1984",117
"backdanielsson2015a",27
"riisoy2015",117
"wulffandersen1995",117
"homson1995",148
"homson2001",148
"akin1999",140
"blackburn1997",140
"bogucki2007",81
"chesterkadwell2009",140
"frier2007",140
"kilger2011",140
"kroll2008",140
"kruse1988",82
"kruse1992",140
"kuroda2008",140
"metcalf1985",140
"naismith2005",140
"pedersen2007",103
"pirie1986",140
"feveile1995",151
"bill2006",151
"sloane2011",151
"halpin2001",151
"kelly2004",151
"kelly2010",151
"lynch2001",151
"alstrom1993",177
"andersson1983",177
"arrhenius1982",177
"beronius2011",177
"beronius2013",177
"ekman2000",177
"frolund2010",177
"frolund2013",177
"frolund2011",177
"goldina2003",177
"gothberg2014",177
"hansson2001",177
"kazanski2007",177
"lindqvist1945",177
"lindqvist1949",177
"ljungkvist2013",125
"loven2010",177
"lucas2013",177
"lundahl2012",177
"nordahl1993",177
"olausson1966",177
"runer2006",177
"trinks2011",177
"vikstrand2013",177
"aberg1947",177
"leslie1908",151
"simpson2015",151
"hogan1910",151
"aberg1998",172
"ambrose1991",172
"ambrose1987",172
"arneborg1999c",78
"barrett1995",172
"bell2009",172
"bell2010",109
"bendrey2009",172
"bentley2005",172
"bentley2002",115
"bowen2002",172
"geologicalsurvey2010",172
"bryant1996",61
"budd2000",79
"budd2003",172
"burke1982",172
"burton1996",172
"burton1990",172
"burton2000",172
"burton1995",172
"burton2003",172
"calvin1962",172
"cameron2007",172
"carr1962",172
"chisholm1982",78
"clayton1963",172
"coltrain2009",172
"coplen1994",172
"coplen1983",172
"craig1961",172
"daly2010",172
"darbyshire1985",172
"deniro1978",172
"deniro1981",172
"dickin1997",172
"drury1973",172
"dupras2007",172
"dupras2001",172
"eckhardt2009",172
"elias1980",172
"ezzo1994",172
"ezzo1995",172
"fuller2006",172
"gallet1998",172
"gonfiantini2001",172
"halpin1993",172
"hatch1966",172
"hatch1967",172
"herring1998",172
"hobson2004",172
"holm2000",172
"hurley2010",88
"iacumin1996",172
"jim2004",172
"kellner2007",172
"knudson2009",172
"koch1997",172
"kortshack1965",172
"lang1988",172
"leach2009",115
"leach2010",172
"leethorp1991",172
"linderholm2011",172
"luz1985",149
"luz1984",133
"muller2003",172
"mcarthur2001",172
"mccabe2007",172
"mccormick1982",172
"minagawa1984",78
"muldner2011",190
"negrel2003",7
"nehlich2009",190
"obrien1998",142
"oconnor1988",172
"odonnabhain2010",172
"odonnabhain2011",172
"odonnabhain2001",172
"oconnor1982",172
"price1985",172
"price1986",172
"ranson1960",172
"read1934",172
"schoeninger1978",172
"schoeninger1979",172
"schoeninger1983",78
"schurr1998",172
"schutkowski1999",172
"sexton1998",172
"shaw2009",172
"shaw2010",172
"sikora2010",172
"sikora2011",172
"sillen1989",172
"sillen1991",172
"sykes2006",172
"tieszen1992",172
"veizer1989",133
"wallace2006",221
"wallace1994",172
"whipkey2000",172
"white2000",172
"wilson1977",172
"wolfe2001",172
"wright2005",172
"wright1998",172
"karkanas2010",105
"macphail2005",181
"carter1998",181
"axboe1986",34
"broholm1940",34
"danielsson2007",10
"danielsson2010",34
"hauck1978",35
"holmqvist1960",34
"iversen1991a",37
"lamm2004a",38
"mannering2004",34
"mannering2006",34
"mannering2008",34
"mellend",34
"nasstrom1998",34
"nasstrom2009",34
"owencrocker2010",34
"simek2002",34
"stamsomunch2003",34
"watt1999",206
"watt2001",34
"olausson2014a",177
"klaesoe2010",77
"capelli2003",189
"chinnery2006",77
"brochmann2008",77
"benedictow2004",68
"russ2013",77
"malmstrom2007",77
"salamon2005",77
"binladen2007",77
"behar2007",77
"prieto2011",77
"core2011",77
"helgason2007",77
"anderson1981",78
"andrews1999",77
"venables2002",77
"pfeiffer1999",77
"meinila2001",77
"cardoso2011",77
"dupuy1996",78
"richard2007",77
"tambets2004",77
"metspalu2006",77
"melchior2010",77
"dissing2007",77
"torroni1996",77
"zachrisson2008",77
"derenko2007",77
"schonberg2011",77
"brink1999",179
"brink2000",109
"brink2004d",36
"dent1984",22
"dinzelbacher1984",22
"frandsen1999",22
"hines1989",22
"hoff1997",22
"jahnkuhn1951",22
"jerichow1997",22
"john1991",22
"lager2001",22
"liestol1972",22
"lonaas2004",22
"richards1990",22
"rudebeck2002",22
"steinsland1995",22
"stidsing1999",22
"wilke1999",22
"ostmo2005",22
"nasman1998",31
"nordberg2003",38
"vierck1979",16
"vifot1936",38
"ljungkvist2015c",31
"hedenstiernajonson2009",430
"nmd1919",22
"habbe2004",22
"gjellerup1973",22
"tilley1993",22
"bonnier1994",22
"caillet1985",22
"collinder1972",22
"hansen1992",22
"fabech1989",22
"john1987",22
"larsson1976",22
"ljungkvist2004a",22
"musset1992",431
"nasstrom1997",22
"olsen2002",91
"ravn1999",22
"ritchie1993",22
"stiesdal1952",22
"lind2004",194
"braadmoen2013",77
"ahrland2013",176
"aronsson1994",176
"bell2012",176
"emanuelsson2003",209
"george2009",176
"grimm2013",176
"harding1992",176
"harding1997",176
"jennbert2000",176
"karlsson2010",176
"lagerstedt2004",176
"liedgren1992",176
"lindholm2013",86
"magnell2013",176
"myrstad1996",176
"nyren2012",176
"petre1980",176
"ramqvist2007",38
"ramqvist1993",176
"risbol2011",11
"serning1962",176
"sleepersmith2009",176
"stene2011",86
"storli1993",176
"sundstrom1987",176
"svensson1998",176
"svensson2013",176
"zachrisson2010",82
"zachrisson1974",176
"ambrose1990",78
"ambrose1997a",133
"andersen1960",37
"bandelt2006",78
"barrett1999",85
"barrett2000b",78
"bocherens2003",78
"brinkmann1999",78
"deniro1985",78
"eriksson2013",78
"hagelberg1991",78
"hemmendorff1984",78
"holck1997",78
"holck1983",78
"mikkelsen2010",78
"nei1987",78
"opdal1998",78
"paabo1989",78
"ramskou1965",78
"richards1995",78
"rosvold2010",78
"rudbeck2005",78
"sandmo1985",78
"sandmo1984",78
"topf2006",78
"zachrisson2003",78
"cardon2001",189
"marchini2004",189
"bodmer2008",189
"cavallisforza1994",189
"quintanamurci1999",189
"conrad2006",189
"botigue2013",189
"ralph2013",189
"hellenthal2008",189
"odushlaine2010",189
"winney2012",189
"lawson2012",189
"alexander2009",85
"pirinen2013",189
"wilson2001",189
"wells2001",189
"pritchard2000",189
"bodmer1980",189
"howie2009",189
"wright1943",189
"rousset2004",189
"lawson1995",189
"bhatia2013",189
"pritchard2001",189
"moorjani2011",189
"falush2003",189
"aikas2009",24
"aikas2013",24
"backman1975",211
"berggren2010",24
"bergman2008",176
"brightman2012",24
"chapman2000",24
"clavir2002",24
"descola1992",24
"descola2013",24
"dubois1999",37
"edvinger2006",24
"hallstrom1932",24
"helanderrenvall2010",24
"hultkrantz1994",24
"humphrey1994",24
"hutton2001",24
"jernsletten2006",24
"jordan2003",24
"levy1982",21
"makarov1991",194
"manker1938",24
"manker1950",24
"manker1957",211
"mauss1924",21
"melheim1999",21
"mulk1996",211
"mundal1996",24
"nergard2003",24
"okkonen2007",24
"orsneschristensen1956",24
"parpola2004",24
"rindstad1997",24
"rostad2012",138
"serning1957",24
"sommerseth2009",8
"svestad2011",24
"viveirosdecastro1998",24
"wallerstrom1995",194
"willerslev2007",24
"zachrisson1992",24
"havamal1971",30
"skaldskaparmal1931",30
"andersen1977a",30
"binski1996",30
"borsheim2002",117
"bourdieu1996",30
"boyendb",30
"bynum1991",30
"februar1977",30
"cinthio1980",30
"cinthio2002",30
"eide1973",30
"fett1961",30
"fowler2011",30
"fredriksen2006",30
"gilchrist2005",26
"hadley2009",30
"hadley2011",171
"harby1994",30
"holloway2010",26
"hougen1935",30
"jeppesen1995a",30
"kiefferolsen1993",26
"kristoffersen2008",27
"larsson2002",30
"lund2003e",30
"martensson1981",30
"s1992",30
"nordeide2007",30
"rebaysalisbury2010",30
"reynolds2011",141
"schulke1999",10
"serning1982",30
"shetelig1912",37
"thompson2004",30
"wagnkilde2000",212
"wagnkilde2001",212
"swedishspeciesinformationcentre2014",176
"adalsteinsson1997",179
"bloch1992",179
"bruun1909",179
"bruun1910",179
"bruun1911",179
"buckert1983",179
"byock1982",179
"deheusch1985",179
"detienne1989",179
"dillmann1997",179
"fridriksson2004",109
"gestsdottir2005",179
"girard1979",179
"hamertonkelly1987",179
"hildebrandt1989",36
"hubertnd",179
"jam1943",179
"jones1984",115
"lucas2006",179
"miller1998a",179
"miller1990",144
"monsen2004",179
"nasstrom1996",36
"nobis1962",179
"nordahl1988",218
"olsen1965",179
"peel1999",135
"roberts2001",54
"robertsonnd",179
"roesdahl1989",125
"roussell1937",179
"steinsland2003",179
"thomas2005",144
"turner1969",211
"vangiffen1963",179
"vondendriesch1976",179
"gudmundsdottir2015",35
"ahlberg1978",35
"akerstromhougen1981",35
"althaus1993",35
"andersson1968",35
"andreeff2014",35
"andren2012a",35
"bailey1996",35
"bailey2000",35
"bailey1988",35
"beck1964",35
"bergmann1941",35
"blindheim1972",35
"bohner1976",35
"bottgerniedenzu1988",35
"buggend",35
"calverleynd",35
"cumont1942",35
"devries1933",35
"diazguardamino2015",35
"egeler2015",35
"ellisdavidson1950",35
"ellisdavidson1969",35
"ellisdavidson1988",35
"ellmers1973",35
"ellmers1981",35
"ellmers1986",35
"eshleman1983",198
"faulkes2005",35
"fingerlin2010",35
"fuglesang2004",35
"graus1977",35
"guber2011",35
"hauck1954",35
"hauck1957",35
"hauck1980",35
"hauck1983",35
"hauck1994",35
"heinzle2010",35
"holmqvist1939",35
"holmqvist1952",198
"hyenstrand1989",198
"kopar2012",35
"kreutzer1989",35
"lang1983",35
"lehnen1997",35
"lindqvist1956",35
"lindqvist1962",35
"malzbender2001",35
"earl2010",35
"margeson1980",35
"marold1972",35
"mundal1998",35
"neckel1983",35
"nedoma1988",35
"nordin1903",35
"north2001",35
"nylen1960",35
"nylen2003",198
"oehrl2006",35
"oehrl2010",35
"oehrl2011",198
"oehrl2012",35
"oehrl2013",35
"oehrl2014",35
"oehrl2015",35
"oehrl2016",35
"olrik1922",35
"quast2009",35
"reichert2003",35
"reitzenstein1924",35
"remondino2014",35
"samson2011",35
"schreiner2000",35
"schreiner2004",35
"vonsee1981",35
"vonsee2009",35
"shetelig1933",35
"simonsson2012",35
"speidel2004",35
"stephensnd",35
"strom1956",35
"swanstrom2010",35
"vierck2002",35
"weber1973",35
"widerstrom2012",35
"wilson1998",198
"zimmermann2012",35
"petursdottir2007",10
"tonning2003",10
"aannestad2017",3
"blindheim1963",10
"butler1990",432
"crenshaw1989",10
"danielsson2012",10
"ekengren2004",10
"fahlander2012",10
"fossum1996",86
"gilchrist1999",3
"glorstad2009",10
"gollwitzer1997",10
"magusnd",10
"pantman2014",25
"pedersen2011",136
"petursdottir2009",10
"prescott1998",10
"samdal2005",10
"svensson2003",10
"thedeen2012",10
"villa2011",10
"rahmqvist1986",31
"tilley1999",21
"blindheim1962",152
"crusden1965",152
"eddadigte1971",152
"egebjerghansen1989",152
"engberg1995",152
"mitchell1977",152
"grieg1920",152
"holmolsen1975",152
"jansson1995",152
"johansson1992",152
"kyhlberg1975",152
"lagersted1999",152
"lampe1993",152
"leahy1995",152
"meulengrachtsorensen1991",152
"motz1983",152
"needham1967",152
"ofloinn1994",152
"ramskou1964",152
"schjodt1994",152
"aldritt2003",218
"allison1997",87
"arnold1999",87
"batey1993",87
"batey2003",87
"beuermann2011",87
"bjorkanbukkemoen2017",87
"bond2007",87
"crawford1983",87
"crawford2013",87
"crossleyholland1982",87
"cussans2010",87
"cussans2015",87
"dietler2001",218
"fraser2009",87
"greenacre2007",87
"griffiths2009",87
"gudmundsson1993",87
"halstead2012",87
"harland2006",87
"harland2012",85
"hastorf2017",87
"hayden2001",218
"hedeager2012a",141
"hermannson2011",87
"jervis2018",87
"jinenez2011",87
"jones2018",87
"madgwick2015",87
"mainland2016",87
"mainland2003",87
"mccormick2002",87
"mccormick2014",87
"mcgovern2010",87
"montgomery2017",87
"morris1996",87
"mulville1999",87
"nicholson2010",87
"noble2013",87
"noddle1997",87
"noddle1977",87
"oconnor2010",87
"oram2015",87
"palsson1978",134
"pollock2012",87
"rackham1996",87
"rowleyconwy1983",87
"rowleyconwy2018",87
"seller1986",87
"serjeantson2007",87
"sharples1998",87
"sykes2010",87
"terbraak2002",87
"woolgar2016",87
"backhouse1984",21
"barrettnd",21
"cohen2003",21
"drachmann1967",21
"gansum2002",103
"hodges1905",21
"idsoe2004",21
"ilkjaer2003",21
"lund2007",21
"morris1983",141
"murphy1992",21
"mullernda",21
"nasstrom1944",21
"osborne2004",21
"osullivan2000",21
"owencrocker1919",21
"petts2003",21
"sanmark2008",141
"sanmark2010",109
"semple1998",141
"simek1983",21
"swanton1974",21
"welinder1992",21
"wellendorf2006",21
"wilson1964",21
"magnus2010",10
"svenberg1984",36
"berg1986",36
"blumenschine1996",36
"boessneck1964",36
"brink1990",36
"bronkramsey2005",36
"brown1960",36
"carter2007",36
"dahlander1916",36
"ekman1973",36
"ekman1974",36
"ekman1984",36
"fagerborg1986",36
"graslund1996",135
"hemmendorff2010",36
"holm2006",36
"holmgren1985",36
"hultcrantz1996",36
"insulander1956",36
"iregren1997",36
"jakobsson1997",36
"lauwerier1983",36
"lemel1999",36
"lindeblad1997",36
"lyman1994",36
"magnell2004",36
"magnell2006",36
"nathorstnd",36
"nordberg2006",36
"nordenram2001",36
"nasstrom1988",36
"paulssonholmberg1997",36
"payne1985",36
"richter1982",36
"rossdale1996",36
"rudebeck2010",36
"sandegren1997",36
"sjodin1980",36
"thilderqvist2005",36
"vikstrand1993",36
"wallin1990",36
"welinder2003",36
"welinder2008",36
"zeder2010",36
"karnell2012",35
"bailey2003",35
"capelle2003",188
"wamers1997",23
"haugbui1924",24
"islendingadrapa1973",24
"andrea2010",24
"beck1978",24
"brown1981",171
"decastro2015",24
"descola2010",24
"drachmann1969",24
"fowler2013",24
"gansum1999",24
"geary1979",24
"geary1986",24
"geary1990",24
"harris1985",24
"hastrup2013",24
"skre1996",2
"vigfussonnda",24
"weismantel2015",24
"rigsthula1960",134
"bekpedersen1943",134
"agnarsdottir1983",134
"bartram1991",134
"berson2002",134
"birch2009",134
"buckland1985",184
"byock2004",134
"christensen1990",134
"deal1985",134
"deboer1979",134
"donat1980",134
"edvardsson2003",134
"einarsson1992",134
"eldjarn1949",134
"eldjarn1961",134
"eldjarn1974",134
"erlingssonnd",134
"evans1967",184
"foote1977",134
"fridriksson1997",134
"gifford1980",134
"gudrun2008",134
"gronvold1980",184
"gronlie2006",134
"gudmundssonnd",134
"hayden1983",134
"hermannsaudardottir1989",134
"hinz1989",134
"hoffmann1964",134
"iceland1985",134
"ingimundarson1992",134
"jones1944",134
"kobylinski1997",134
"kuna2005",134
"lamotta1999",184
"lange1972",184
"magnusson1983",134
"meier1984",134
"milek2010",134
"milek2011a",134
"milek1997",134
"murphy1986",184
"murray1980",134
"nelson1999",134
"nelson1996",184
"oconnell1987",134
"okelly1954",134
"olafsdottir1974",134
"olafsson1992",134
"olafsson1998",134
"olafsson2001",134
"page1995",182
"stead1982",184
"stein1989",134
"stevenson1982",184
"takacs1968",134
"taylor1956",134
"tesch1993",134
"thorlaksson2000",134
"urbanczyk1997",134
"urbanczyk2002",134
"urbanczyk2001",134
"urbanczyk2003",134
"urbanczyk2006",134
"pierce1998",184
"rafnsson1977",134
"reimer2009",134
"roberts1943",134
"shetelig1937",184
"sigurgeirsson2008",53
"simms1988",134
"snaesdottir1992",134
"thrane1973",124
"artelius2000",2
"artelius1994",2
"bordo2008",2
"bourdieu1999",2
"broome2015",2
"hedeager2014",2
"jansson2005",2
"leach1958",2
"rydh1919",2
"rydh1936",206
"salin1959",2
"skoglund2005",2
"solberg1993",2
"sten2001",2
"vretemark1983",2
"wallacehadrill1962",2
"wehlin2013",2
"baron2014",104
"baron2006",104
"baron2009",104
"beagrie1989",104
"bielicki1991",104
"billstrom1990",104
"bjorlykke1982",104
"bjorlykke1990",104
"bjorlykke1993",104
"blanchard2001",104
"bode2008",104
"bode2009",104
"boni2000",104
"brooks2004",104
"capelle1976",104
"chen2012",104
"chernyshev2008",104
"chugayev2010",104
"chugayev2013",104
"duralimuller2005",104
"gale1992",104
"guenettebeck2009",104
"guy1981",104
"homer1991",104
"hohndorf1986",104
"johansson1983",104
"johansson1984",104
"johansson1985",104
"karakaya1988",104
"kirnbauer2012",104
"kramers1997",104
"leveque1993",104
"loveluck1998",104
"merkel2015",104
"mirnejad2011",104
"nicolaysenndi",104
"nilsen1991",104
"nriagu1983",104
"penhallurick1986",104
"petersen1995",104
"pollard2008",104
"rohl1996",104
"rohl1998",104
"sayre2001",104
"shepherd1993",104
"sjastad2011",104
"stacey1975",104
"stosgale2004",104
"stosgale1997",104
"sundblad1994",104
"tereygeol2005",104
"timberlake2005",104
"trincherini2009",104
"tylecote1992",104
"villa2009",104
"wedepohl1978",104
"kershaw1990",146
"hadley2008",59
"alexander1987",146
"carter1969",146
"mckinley2000",146
"budd1999",146
"jones1986",199
"thorarinsson1961",120
"abels1988",109
"geller2005",146
"campbell2001",146
"richards2011",146
"rollason2000",146
"blackburn2005",54
"mckinley2003",146
"avery1990",105
"babel1975",105
"barrat1964",105
"bell1996",105
"bell2000",105
"biddulph2012",105
"boorman2002",105
"breuningmadsen2001",105
"breuningmadsen2003",105
"catt1986",105
"courty2001",105
"crowther1996",105
"cruise2000",105
"engelmark1993",105
"engelmark2008",105
"holden1994",105
"kelley2010",105
"kooistra1978",105
"linderholm2007",105
"linderholm2013",105
"macphail2000",105
"macphail2009",105
"macphail2012",105
"macphail1998",105
"niblett1999",105
"reineck1986",105
"rentzel1999",105
"rosenqvist1958",105
"stoops2010",105
"thirly2006",105
"veneman1984",105
"viklund2013",105
"wilkinson2012",105
"reckin2013",68
"dixon2014",68
"farbregd2009",433
"finstad2008",11
"vedeler2013",68
"hafner2015",68
"hare2012",68
"barbier2011",85
"hjelle2015",68
"indrelid2011",72
"indrelid2015",68
"stene2015",68
"odegard2017",68
"matthews2008",68
"bevanger2004",11
"callanan2013",68
"graslund2012a",70
"hoeg2014",68
"barrett2016",85
"barth1983",11
"majchczack2014",223
"berger1970",223
"hatz2001",223
"bantelmann1967",223
"braren1935",223
"kersten1958",223
"segschneider2009",116
"majchczack1967",223
"beseler1982",223
"erdmann2001",223
"jons2014",223
"laur1959",223
"segschneider2004",223
"stilke2001",223
"stumpel2009",223
"wunderlich2013",223
"jakobsson1992",61
"wilson1996",434
"anttonen1992",211
"baudou1993",211
"baylisssmith1998",211
"bergman1995",211
"bradley1997",211
"douglas1966",211
"fellman1906",211
"gennep1909",211
"harrison1903",211
"helskog1999",211
"hultkrantz1978",211
"insoll2004",211
"jordan2001",211
"kleppe2006",211
"laestadius2002",211
"lahelma2005",211
"mebius1968",211
"baylisssmith2001",211
"napolskikh1992",211
"nordbladh1980",211
"pettersson1957",211
"ramqvist2002",211
"rank1955",211
"rydving1993",211
"sammallahti1982",211
"schanche1995",211
"solem1933",211
"taavitsainen2003",211
"terebikhin1993",211
"tilley1991",211
"trubshaw1995",211
"turner1978",211
"uibopuu1988",211
"wiik2000",211
"vorren1978",211
"gojda1991",134
"jezek2002",134
"ruttkay2002",134
"takacs2002",134
"magnusson1973",134
"edvardsson2007",134
"oye1988",134
"stenberger1979a",134
"giffordgonzalez1985",134
"buckland1989",184
"stead1981",184
"karras1988",171
"jochens1995d",25
"gudmundsson2009a",134
"skjelsvik1958",105
"schindler1956",223
"amundsen2004",184
"arnalds1995",184
"canti1999",184
"canti2003",119
"carr1984",184
"hakbijl2002",184
"hreidarsdottir2005",184
"johnson1974",184
"malinskybuller2011",184
"matthews1997",119
"mehler2002",184
"misarti2011",184
"roberts2003",184
"rolfsen1980",184
"sampietro2005",184
"shahackgross2005",184
"shahackgross2008",184
"shillito2011",184
"smith2001",69
"snaesdottir2003",184
"stein1983",184
"stockton1973",184
"sullivan2004",184
"tani1995",184
"terry2004",184
"tinsley2002",184
"vizcaino1999",184
"vyncke2011",184
"wandsnider1996",184
"wilk1979",184
"zielinski1997",53
"curta2006",82
"ingold2012",11
"stoodley1999",435
"andersson2008f",75
"back2008",75
"frioriksson2013",26
"gunnell1995",37
"gunnell2004",75
"gunnell2008",75
"harris2000",75
"hallansstenholm2010",75
"lihammer2012",75
"pentz2013",75
"philipotts1920",75
"roberts2009",75
"sjosvard1989",75
"svensson2010",75
"vikstrand2010",75
"wessman2010",27
"wessen2002",205
"blomkvist1999",205
"brink2005",205
"caldwell2003",205
"lerbom1915",205
"nyberg1976",205
"olsson1984",205
"ortved1933",205
"rafnsson1974",205
"rosen1949",205
"ruthstrom1988",205
"ronnby1995",205
"schmidtwiegand1967",205
"schmidtwiegand1989",205
"steffen1943",26
"yrwing1940",205
"ostergren1992",205
"yrwing1951",205
"yrwing1978",205
"lindroth1915",205
"vangennep1909a",211
"buckley2004",79
"armit1996",79
"gammeltoft2004",79
"hall2008",79
"jay2013",79
"jennings2005",79
"capo1994",79
"chiaradia2003",79
"dangela1990",79
"diefendorf2005",79
"evans2009",79
"fronval1995",79
"keefe2007",79
"montgomery2002",79
"parkerpearson2005",79
"puceat2010",79
"raiber2009",79
"sanchezchillon1994",79
"sellevold1999",79
"simpson2010a",79
"stephan2000",79
"toolis2008",79
"trickett2003",79
"vanrensburg1986",79
"warham2012",79
"woolf2005",79
"chenery2012",149
"harrison2003",70
"sellevold2001",26
"crumlinpedersen1996",75
"crumlinpedersen1998",186
"lang1996",182
"lehtosalohilander1984",81
"magi2002",182
"magi2004",182
"sindbaek2003",142
"zarina2006",182
"aberg1990",149
"ambrosiani2005",7
"ambrosiani2016",7
"backstrom2016",7
"blauer2013",7
"burgman1987",149
"fennomuyingo2000",7
"gustin2016",7
"harvig2014",7
"kaislaniem2011",7
"kalmring2016",7
"lama2015",7
"leciejewicz1956",7
"lightfoot2016",7
"nironen1997",7
"pellegrini2016",7
"stolpendc",7
"tuross2017",7
"weihed2005",7
"wilhelmson2017",149
"yurtsever1980",7
"nepomniashchii2012",225
"gaidukov1994",225
"kuzmin1997",225
"kuzmin2015",225
"watt1984",212
"stanislawski2000",186
"britishgeologicalsurvey2001",79
"raudonikas1930",225
"ravdonikas1924",225
"plokhov1996",225
"sturluson2011",182
"ynglingatal2011",182
"anbrosiani2007",182
"banyterowell2005",182
"bliujiene2008",182
"blomkvist2005",135
"bertasius2006",182
"bonnellnd",182
"creutz2003",182
"deemant1977",182
"ehrensvird1991",182
"filipowiak1983",182
"gurevitch1970",182
"argang2000",182
"johansen1939",182
"khvoshchinskaya2004",182
"lamm2009",182
"ligi1968",182
"ligi1995",182
"baltica2007",182
"magilougas1993",182
"melnikova2007",182
"melnikova1990",182
"mickevicius1994",182
"mugurevies1994",182
"nosoy2001",182
"nosov2005",182
"nosov2006",182
"opik1970",182
"radin1998",182
"selart2002",182
"selirand1974",182
"sindbek2003",182
"spirgis2008",182
"stubavs1966",182
"sne1997",182
"tamla1977",182
"tarvel1975",182
"tonisson1974",182
"valtonen2007",182
"zabiela2008",182
"zemitis2007",182
"zulkus1991",182
"boyd1985",212
"boyd2005",212
"silliman2001",212
"barrett2002",212
"marshall2002",212
"watt1985",212
"naum2005",212
"kockakrenz1993",212
"bergatzky1989",212
"tvauri2001",182
"amundsen1996",91
"auestad1992",91
"balascio2011",91
"binns1978",91
"bratrein1983",91
"bratrein1991",91
"bratrein1995",91
"bruun2007",91
"evjen2008",91
"gjessing1973",91
"grimm1999",91
"grimm2002",91
"grimm2006",91
"grydeland2001",91
"guttormsen2005",91
"henriksen1996",91
"hesjedal1996",91
"hinsch1960",91
"hodder1979",91
"holand1989",91
"johansen2002",91
"johansen1982",91
"johansen1990",91
"johansen1978",91
"mathiesen1978",91
"myhre1978",91
"myhre1985",91
"nilsen1998",91
"nilsen1995",91
"odner1985",91
"olsen1998",91
"olsen2001",91
"rolfsen1974",91
"rolfsen1990",91
"said1993",91
"schanche1992",91
"simonsen1980",91
"sobstad1980",91
"spivak1987",91
"spivak1990",91
"storli1985",91
"vorren1985",91
"wickler2005",91
"wik1985",91
"vanderleeuw1989",212
"c2006b",141
"arbman1969",141
"blair1994",141
"brink2001",7
"cameron1988",141
"carver1988",141
"carver2001",88
"carver2002",141
"cooper1993",141
"dubois2006",141
"effros2003",141
"everson2011",141
"fabech1994",141
"fell1956",141
"geake1997",60
"grahamcampbell2009",142
"griffiths1991",80
"gurney1986",141
"hall1989",141
"halsall1989",141
"hayward2011",141
"heide2011",141
"heide2014",141
"hoggett2007",171
"ilkjaer2002",70
"jankuhn1955",141
"karras1990",60
"knapp1999",141
"larrington1996a",141
"mcleod2013",141
"raffield2013a",144
"hagland2005",141
"randsborg1999",141
"sanmark2009",109
"scarre2002",141
"scragg1991",141
"semple2010",141
"sheppard1939",141
"museum2012",141
"harkell2011",141
"thurston2002",116
"tilley2006",436
"webster1983",141
"yorke1990",141
"armbruster2004",138
"bayley1992",199
"brinchmadsen1984",206
"feveile1994",206
"hedegaard2005",138
"jouttijarvi2006",138
"paulsen1936",138
"pedersen2000",138
"augenti2011",44
"bilge2013",44
"bowleg2008",44
"back2018",44
"collins2016",44
"davis2008",44
"diazandreu2005",44
"evans1997",60
"goldhahn2007",44
"holmquist1990",44
"holmquist1993",44
"holmquist2001",44
"holmquist1998",44
"holmquist2009",61
"inall2014",44
"kaliff1992",44
"kristiansen1999",44
"laneri2007",44
"nelson2007",44
"olausson2001",44
"popa2014",44
"schietzel1963",44
"thedeen2011",44
"vennatro2016",44
"yotov2016",44
"ashede2015",44
"aagard1984",204
"arbman1960",204
"bjeletskij1998",204
"capelle1962",204
"dellepiane2009",204
"edberg2001",204
"eniosova2008",204
"gingerich2014",204
"hermon2008",204
"jolshin2012",204
"klindtjensen1965",204
"neiss2005",204
"neiss2006",204
"neiss2009",204
"neiss2010",204
"puskina1998",204
"scott2002",204
"shearer2012",204
"sholts2012",204
"sholts2010",204
"sholts2011",204
"sotnikova1959",204
"kastholm2008",204
"thunmark1974",204
"wiechmann2001",204
"wolters2006a",204
"hallam2001",44
"ekengren2006",44
"rindal2004",20
"backdanielsson2008",59
"bennett1987",59
"carlsson2002",59
"fabech2004",59
"henderson1991",59
"hjorungdal1994",59
"hovanta1995",59
"lagerholm2009",59
"mays1998",149
"rosten2007",59
"simpson2004",59
"sindbaek2006",186
"smyser1965",59
"stalsberg1987",59
"thedeen2008",59
"dudo1998",60
"gragas2000",60
"grettirssaga1974",60
"layofharoldtransl1936",60
"almqvist1965",60
"almqvist1974",60
"betzig1982",60
"brown2009",60
"camdennd",60
"chagnon1988",60
"clover1993",25
"coleman2015",25
"colwell1988",60
"coupland2003",143
"debuse1999",60
"dickemann1979",60
"downham2014",60
"ebel1993",60
"ember1974",60
"emlen1977",25
"falys2014",60
"forsgren2004",60
