"node_id","community_id"
"barnes2006",155
"barrett2005",155
"bradley1987",115
"card2005",155
"charleson1905",155
"crawford2006",155
"fanning1983",155
"firth1986",155
"gammeltoft2006",155
"garrow2005",155
"gibbon2008",155
"griiths2006",155
"griiths2011",155
"hedges1983",155
"hermann1978",155
"hunter1986",155
"hunter2003",155
"jesch2005",155
"laughlin1974",155
"leonard2010",155
"lucy2002",155
"maher2009",155
"marwick1952",155
"marwick1970",155
"milner2007",83
"morris1989",155
"nicolaisen1976",155
"renfrew1979",155
"ritchie1995",155
"robertson1991",155
"sandnes2010",155
"semple2007",155
"simon1987",155
"simpson1997",155
"wallacend",155
"wickhamjones2001",155
"williams2009",28
"biddle1991",158
"flanagan1999",158
"elder2007",158
"kelly1956",158
"kelly1961",158
"corrain1996",158
"channing1996",158
"wallace1967",158
"afm1908",158
"fellowsjensen1991",158
"mahr1929",158
"mckeown1956",158
"floinn1998",158
"hayden1998",158
"simpson2008",158
"lantmateriet2009",164
"ameziane2004",123
"arwillnordbladh2001",123
"hansson2012",123
"peter2015",122
"petersen1908",123
"solberg1984",123
"backdanielsson2015a",28
"riisoy2015",123
"wulffandersen1995",123
"homson1995",155
"homson2001",155
"akin1999",147
"blackburn1997",147
"bogucki2007",86
"chesterkadwell2009",147
"frier2007",147
"kilger2011",147
"kroll2008",147
"kruse1988",87
"kruse1992",147
"kuroda2008",147
"metcalf1985",147
"naismith2005",147
"pedersen2007",109
"pirie1986",147
"feveile1995",158
"bill2006",158
"sloane2011",158
"halpin2001",158
"kelly2004",158
"kelly2010",158
"lynch2001",158
"alstrom1993",185
"andersson1983",185
"arrhenius1982",185
"beronius2011",185
"beronius2013",185
"ekman2000",185
"frolund2010",185
"frolund2013",185
"frolund2011",185
"goldina2003",185
"gothberg2014",185
"hansson2001",185
"kazanski2007",185
"lindqvist1945",185
"lindqvist1949",185
"ljungkvist2013",132
"loven2010",185
"lucas2013",185
"lundahl2012",185
"nordahl1993",185
"olausson1966",185
"runer2006",185
"trinks2011",185
"vikstrand2013",185
"aberg1947",185
"leslie1908",158
"simpson2015",158
"hogan1910",158
"aberg1998",730
"ambrose1991",731
"ambrose1987",732
"arneborg1999c",83
"barrett1995",733
"bell2009",734
"bell2010",115
"bendrey2009",735
"bentley2005",736
"bentley2002",121
"bowen2002",737
"geologicalsurvey2010",738
"bryant1996",65
"budd2000",84
"budd2003",739
"burke1982",180
"burton1996",180
"burton1990",180
"burton2000",180
"burton1995",180
"burton2003",180
"calvin1962",180
"cameron2007",180
"carr1962",180
"chisholm1982",83
"clayton1963",180
"coltrain2009",180
"coplen1994",180
"coplen1983",180
"craig1961",180
"daly2010",180
"darbyshire1985",180
"deniro1978",180
"deniro1981",180
"dickin1997",180
"drury1973",180
"dupras2007",180
"dupras2001",180
"eckhardt2009",180
"elias1980",180
"ezzo1994",180
"ezzo1995",180
"fuller2006",180
"gallet1998",180
"gonfiantini2001",180
"halpin1993",180
"hatch1966",180
"hatch1967",180
"herring1998",180
"hobson2004",180
"holm2000",180
"hurley2010",93
"iacumin1996",180
"jim2004",180
"kellner2007",180
"knudson2009",180
"koch1997",180
"kortshack1965",180
"lang1988",180
"leach2009",121
"leach2010",180
"leethorp1991",180
"linderholm2011",180
"luz1985",156
"luz1984",140
"muller2003",180
"mcarthur2001",180
"mccabe2007",180
"mccormick1982",180
"minagawa1984",83
"muldner2011",200
"negrel2003",7
"nehlich2009",200
"obrien1998",149
"oconnor1988",180
"odonnabhain2010",180
"odonnabhain2011",180
"odonnabhain2001",180
"oconnor1982",180
"price1985",180
"price1986",180
"ranson1960",180
"read1934",180
"schoeninger1978",180
"schoeninger1979",180
"schoeninger1983",83
"schurr1998",180
"schutkowski1999",180
"sexton1998",180
"shaw2009",180
"shaw2010",180
"sikora2010",180
"sikora2011",180
"sillen1989",180
"sillen1991",180
"sykes2006",180
"tieszen1992",180
"veizer1989",140
"wallace2006",236
"wallace1994",180
"whipkey2000",180
"white2000",180
"wilson1977",180
"wolfe2001",180
"wright2005",180
"wright1998",180
"karkanas2010",111
"macphail2005",190
"carter1998",190
"axboe1986",37
"broholm1940",37
"danielsson2007",10
"danielsson2010",37
"hauck1978",740
"holmqvist1960",37
"iversen1991a",40
"lamm2004a",41
"mannering2004",37
"mannering2006",37
"mannering2008",37
"mellend",37
"nasstrom1998",37
"nasstrom2009",37
"owencrocker2010",37
"simek2002",37
"stamsomunch2003",37
"watt1999",221
"watt2001",37
"olausson2014a",185
"klaesoe2010",82
"capelli2003",199
"chinnery2006",82
"brochmann2008",82
"benedictow2004",72
"russ2013",82
"malmstrom2007",82
"salamon2005",82
"binladen2007",82
"behar2007",82
"prieto2011",82
"core2011",82
"helgason2007",82
"anderson1981",83
"andrews1999",82
"venables2002",82
"pfeiffer1999",82
"meinila2001",82
"cardoso2011",82
"dupuy1996",83
"richard2007",82
"tambets2004",82
"metspalu2006",82
"melchior2010",82
"dissing2007",82
"torroni1996",82
"zachrisson2008",82
"derenko2007",82
"schonberg2011",82
"brink1999",187
"brink2000",115
"brink2004d",39
"dent1984",23
"dinzelbacher1984",23
"frandsen1999",23
"hines1989",23
"hoff1997",23
"jahnkuhn1951",23
"jerichow1997",23
"john1991",23
"lager2001",23
"liestol1972",23
"lonaas2004",23
"richards1990",23
"rudebeck2002",23
"steinsland1995",23
"stidsing1999",23
"wilke1999",23
"ostmo2005",23
"nasman1998",34
"nordberg2003",41
"vierck1979",16
"vifot1936",41
"ljungkvist2015c",34
"hedenstiernajonson2009",741
"nmd1919",23
"habbe2004",23
"gjellerup1973",23
"tilley1993",23
"bonnier1994",23
"caillet1985",23
"collinder1972",23
"hansen1992",23
"fabech1989",23
"john1987",23
"larsson1976",23
"ljungkvist2004a",23
"musset1992",742
"nasstrom1997",23
"olsen2002",96
"ravn1999",23
"ritchie1993",23
"stiesdal1952",23
"lind2004",204
"braadmoen2013",82
"ahrland2013",184
"aronsson1994",184
"bell2012",184
"emanuelsson2003",224
"george2009",184
"grimm2013",184
"harding1992",184
"harding1997",184
"jennbert2000",184
"karlsson2010",184
"lagerstedt2004",184
"liedgren1992",184
"lindholm2013",91
"magnell2013",184
"myrstad1996",184
"nyren2012",184
"petre1980",184
"ramqvist2007",41
"ramqvist1993",184
"risbol2011",11
"serning1962",184
"sleepersmith2009",184
"stene2011",91
"storli1993",184
"sundstrom1987",184
"svensson1998",184
"svensson2013",184
"zachrisson2010",87
"zachrisson1974",184
"ambrose1990",83
"ambrose1997a",140
"andersen1960",40
"bandelt2006",83
"barrett1999",90
"barrett2000b",83
"bocherens2003",83
"brinkmann1999",83
"deniro1985",83
"eriksson2013",83
"hagelberg1991",83
"hemmendorff1984",83
"holck1997",83
"holck1983",83
"mikkelsen2010",83
"nei1987",83
"opdal1998",83
"paabo1989",83
"ramskou1965",83
"richards1995",83
"rosvold2010",83
"rudbeck2005",83
"sandmo1985",83
"sandmo1984",83
"topf2006",83
"zachrisson2003",83
"cardon2001",199
"marchini2004",199
"bodmer2008",199
"cavallisforza1994",199
"quintanamurci1999",199
"conrad2006",199
"botigue2013",199
"ralph2013",199
"hellenthal2008",199
"odushlaine2010",199
"winney2012",199
"lawson2012",199
"alexander2009",90
"pirinen2013",199
"wilson2001",199
"wells2001",199
"pritchard2000",199
"bodmer1980",199
"howie2009",199
"wright1943",199
"rousset2004",199
"lawson1995",199
"bhatia2013",199
"pritchard2001",199
"moorjani2011",199
"falush2003",199
"aikas2009",25
"aikas2013",25
"backman1975",226
"berggren2010",25
"bergman2008",184
"brightman2012",25
"chapman2000",25
"clavir2002",25
"descola1992",25
"descola2013",25
"dubois1999",40
"edvinger2006",25
"hallstrom1932",25
"helanderrenvall2010",25
"hultkrantz1994",25
"humphrey1994",25
"hutton2001",25
"jernsletten2006",25
"jordan2003",25
"levy1982",33
"makarov1991",204
"manker1938",25
"manker1950",25
"manker1957",226
"mauss1924",33
"melheim1999",33
"mulk1996",226
"mundal1996",25
"nergard2003",25
"okkonen2007",25
"orsneschristensen1956",25
"parpola2004",25
"rindstad1997",25
"rostad2012",145
"serning1957",25
"sommerseth2009",8
"svestad2011",25
"viveirosdecastro1998",25
"wallerstrom1995",204
"willerslev2007",25
"zachrisson1992",25
"havamal1971",31
"skaldskaparmal1931",31
"andersen1977a",31
"binski1996",31
"borsheim2002",123
"bourdieu1996",31
"boyendb",31
"bynum1991",31
"februar1977",31
"cinthio1980",31
"cinthio2002",31
"eide1973",31
"fett1961",31
"fowler2011",31
"fredriksen2006",31
"gilchrist2005",27
"hadley2009",31
"hadley2011",179
"harby1994",31
"holloway2010",27
"hougen1935",31
"jeppesen1995a",31
"kiefferolsen1993",27
"kristoffersen2008",28
"larsson2002",31
"lund2003e",31
"martensson1981",31
"s1992",31
"nordeide2007",31
"rebaysalisbury2010",31
"reynolds2011",148
"schulke1999",10
"serning1982",31
"shetelig1912",40
"thompson2004",31
"wagnkilde2000",227
"wagnkilde2001",227
"swedishspeciesinformationcentre2014",184
"adalsteinsson1997",187
"bloch1992",187
"bruun1909",187
"bruun1910",187
"bruun1911",187
"buckert1983",187
"byock1982",187
"deheusch1985",187
"detienne1989",187
"dillmann1997",187
"fridriksson2004",115
"gestsdottir2005",187
"girard1979",187
"hamertonkelly1987",187
"hildebrandt1989",39
"hubertnd",187
"jam1943",187
"jones1984",121
"lucas2006",187
"miller1998a",187
"miller1990",151
"monsen2004",187
"nasstrom1996",39
"nobis1962",187
"nordahl1988",233
"olsen1965",187
"peel1999",142
"roberts2001",57
"robertsonnd",187
"roesdahl1989",132
"roussell1937",187
"steinsland2003",187
"thomas2005",151
"turner1969",226
"vangiffen1963",187
"vondendriesch1976",187
"gudmundsdottir2015",743
"ahlberg1978",744
"akerstromhougen1981",745
"althaus1993",746
"andersson1968",747
"andreeff2014",748
"andren2012a",749
"bailey1996",38
"bailey2000",38
"bailey1988",38
"beck1964",38
"bergmann1941",38
"blindheim1972",38
"bohner1976",38
"bottgerniedenzu1988",38
"buggend",38
"calverleynd",38
"cumont1942",38
"devries1933",38
"diazguardamino2015",38
"egeler2015",38
"ellisdavidson1950",38
"ellisdavidson1969",38
"ellisdavidson1988",38
"ellmers1973",38
"ellmers1981",38
"ellmers1986",38
"eshleman1983",212
"faulkes2005",38
"fingerlin2010",38
"fuglesang2004",38
"graus1977",38
"guber2011",38
"hauck1954",38
"hauck1957",38
"hauck1980",38
"hauck1983",38
"hauck1994",38
"heinzle2010",38
"holmqvist1939",38
"holmqvist1952",212
"hyenstrand1989",212
"kopar2012",38
"kreutzer1989",38
"lang1983",38
"lehnen1997",38
"lindqvist1956",38
"lindqvist1962",38
"malzbender2001",38
"earl2010",38
"margeson1980",38
"marold1972",38
"mundal1998",38
"neckel1983",38
"nedoma1988",38
"nordin1903",38
"north2001",38
"nylen1960",38
"nylen2003",212
"oehrl2006",38
"oehrl2010",38
"oehrl2011",212
"oehrl2012",38
"oehrl2013",38
"oehrl2014",38
"oehrl2015",38
"oehrl2016",38
"olrik1922",38
"quast2009",38
"reichert2003",38
"reitzenstein1924",38
"remondino2014",38
"samson2011",38
"schreiner2000",38
"schreiner2004",38
"vonsee1981",38
"vonsee2009",38
"shetelig1933",38
"simonsson2012",38
"speidel2004",38
"stephensnd",38
"strom1956",38
"swanstrom2010",38
"vierck2002",38
"weber1973",38
"widerstrom2012",38
"wilson1998",212
"zimmermann2012",38
"petursdottir2007",10
"tonning2003",10
"aannestad2017",3
"blindheim1963",10
"butler1990",750
"crenshaw1989",10
"danielsson2012",10
"ekengren2004",10
"fahlander2012",10
"fossum1996",91
"gilchrist1999",3
"glorstad2009",10
"gollwitzer1997",10
"magusnd",10
"pantman2014",26
"pedersen2011",143
"petursdottir2009",10
"prescott1998",10
"samdal2005",10
"svensson2003",10
"thedeen2012",10
"villa2011",10
"rahmqvist1986",34
"tilley1999",33
"blindheim1962",159
"crusden1965",159
"eddadigte1971",159
"egebjerghansen1989",159
"engberg1995",159
"mitchell1977",159
"grieg1920",159
"holmolsen1975",159
"jansson1995",159
"johansson1992",159
"kyhlberg1975",159
"lagersted1999",159
"lampe1993",159
"leahy1995",159
"meulengrachtsorensen1991",159
"motz1983",159
"needham1967",159
"ofloinn1994",159
"ramskou1964",159
"schjodt1994",159
"aldritt2003",233
"allison1997",92
"arnold1999",92
"batey1993",92
"batey2003",92
"beuermann2011",92
"bjorkanbukkemoen2017",92
"bond2007",92
"crawford1983",92
"crawford2013",92
"crossleyholland1982",92
"cussans2010",92
"cussans2015",92
"dietler2001",233
"fraser2009",92
"greenacre2007",92
"griffiths2009",92
"gudmundsson1993",92
"halstead2012",92
"harland2006",92
"harland2012",90
"hastorf2017",92
"hayden2001",233
"hedeager2012a",148
"hermannson2011",92
"jervis2018",92
"jinenez2011",92
"jones2018",92
"madgwick2015",92
"mainland2016",92
"mainland2003",92
"mccormick2002",92
"mccormick2014",92
"mcgovern2010",92
"montgomery2017",92
"morris1996",92
"mulville1999",92
"nicholson2010",92
"noble2013",92
"noddle1997",92
"noddle1977",92
"oconnor2010",92
"oram2015",92
"palsson1978",141
"pollock2012",92
"rackham1996",92
"rowleyconwy1983",92
"rowleyconwy2018",92
"seller1986",92
"serjeantson2007",92
"sharples1998",92
"sykes2010",92
"terbraak2002",92
"woolgar2016",92
"backhouse1984",33
"barrettnd",33
"cohen2003",33
"drachmann1967",33
"gansum2002",109
"hodges1905",33
"idsoe2004",33
"ilkjaer2003",33
"lund2007",33
"morris1983",148
"murphy1992",33
"mullernda",33
"nasstrom1944",33
"osborne2004",33
"osullivan2000",33
"owencrocker1919",33
"petts2003",33
"sanmark2008",205
"sanmark2010",115
"semple1998",148
"simek1983",33
"swanton1974",33
"welinder1992",33
"wellendorf2006",33
"wilson1964",33
"magnus2010",10
"svenberg1984",39
"berg1986",39
"blumenschine1996",39
"boessneck1964",39
"brink1990",39
"bronkramsey2005",39
"brown1960",39
"carter2007",39
"dahlander1916",39
"ekman1973",39
"ekman1974",39
"ekman1984",39
"fagerborg1986",39
"graslund1996",142
"hemmendorff2010",39
"holm2006",39
"holmgren1985",39
"hultcrantz1996",39
"insulander1956",39
"iregren1997",39
"jakobsson1997",39
"lauwerier1983",39
"lemel1999",39
"lindeblad1997",39
"lyman1994",39
"magnell2004",39
"magnell2006",39
"nathorstnd",39
"nordberg2006",39
"nordenram2001",39
"nasstrom1988",39
"paulssonholmberg1997",39
"payne1985",39
"richter1982",39
"rossdale1996",39
"rudebeck2010",39
"sandegren1997",39
"sjodin1980",39
"thilderqvist2005",39
"vikstrand1993",39
"wallin1990",39
"welinder2003",39
"welinder2008",39
"zeder2010",39
"karnell2012",38
"bailey2003",38
"capelle2003",198
"wamers1997",24
"haugbui1924",25
"islendingadrapa1973",25
"andrea2010",25
"beck1978",25
"brown1981",179
"decastro2015",25
"descola2010",25
"drachmann1969",25
"fowler2013",25
"gansum1999",25
"geary1979",25
"geary1986",25
"geary1990",25
"harris1985",25
"hastrup2013",25
"skre1996",2
"vigfussonnda",25
"weismantel2015",25
"rigsthula1960",141
"bekpedersen1943",141
"agnarsdottir1983",141
"bartram1991",141
"berson2002",141
"birch2009",141
"buckland1985",193
"byock2004",141
"christensen1990",141
"deal1985",141
"deboer1979",141
"donat1980",141
"edvardsson2003",141
"einarsson1992",141
"eldjarn1949",141
"eldjarn1961",141
"eldjarn1974",141
"erlingssonnd",141
"evans1967",193
"foote1977",141
"fridriksson1997",141
"gifford1980",141
"gudrun2008",141
"gronvold1980",193
"gronlie2006",141
"gudmundssonnd",141
"hayden1983",141
"hermannsaudardottir1989",141
"hinz1989",141
"hoffmann1964",141
"iceland1985",141
"ingimundarson1992",141
"jones1944",141
"kobylinski1997",141
"kuna2005",141
"lamotta1999",193
"lange1972",193
"magnusson1983",141
"meier1984",141
"milek2010",141
"milek2011a",141
"milek1997",141
"murphy1986",193
"murray1980",141
"nelson1999",141
"nelson1996",193
"oconnell1987",141
"okelly1954",141
"olafsdottir1974",141
"olafsson1992",141
"olafsson1998",141
"olafsson2001",141
"page1995",191
"stead1982",193
"stein1989",141
"stevenson1982",193
"takacs1968",141
"taylor1956",141
"tesch1993",141
"thorlaksson2000",141
"urbanczyk1997",141
"urbanczyk2002",141
"urbanczyk2001",141
"urbanczyk2003",141
"urbanczyk2006",141
"pierce1998",193
"rafnsson1977",141
"reimer2009",141
"roberts1943",141
"shetelig1937",193
"sigurgeirsson2008",56
"simms1988",141
"snaesdottir1992",141
"thrane1973",131
"artelius2000",2
"artelius1994",2
"bordo2008",2
"bourdieu1999",2
"broome2015",2
"hedeager2014",2
"jansson2005",2
"leach1958",2
"rydh1919",2
"rydh1936",221
"salin1959",2
"skoglund2005",2
"solberg1993",2
"sten2001",2
"vretemark1983",2
"wallacehadrill1962",2
"wehlin2013",2
"baron2014",110
"baron2006",110
"baron2009",110
"beagrie1989",110
"bielicki1991",110
"billstrom1990",110
"bjorlykke1982",110
"bjorlykke1990",110
"bjorlykke1993",110
"blanchard2001",110
"bode2008",110
"bode2009",110
"boni2000",110
"brooks2004",110
"capelle1976",110
"chen2012",110
"chernyshev2008",110
"chugayev2010",110
"chugayev2013",110
"duralimuller2005",110
"gale1992",110
"guenettebeck2009",110
"guy1981",110
"homer1991",110
"hohndorf1986",110
"johansson1983",110
"johansson1984",110
"johansson1985",110
"karakaya1988",110
"kirnbauer2012",110
"kramers1997",110
"leveque1993",110
"loveluck1998",110
"merkel2015",110
"mirnejad2011",110
"nicolaysenndi",110
"nilsen1991",110
"nriagu1983",110
"penhallurick1986",110
"petersen1995",110
"pollard2008",110
"rohl1996",110
"rohl1998",110
"sayre2001",110
"shepherd1993",110
"sjastad2011",110
"stacey1975",110
"stosgale2004",110
"stosgale1997",110
"sundblad1994",110
"tereygeol2005",110
"timberlake2005",110
"trincherini2009",110
"tylecote1992",110
"villa2009",110
"wedepohl1978",110
"kershaw1990",153
"hadley2008",63
"alexander1987",153
"carter1969",153
"mckinley2000",153
"budd1999",153
"jones1986",213
"thorarinsson1961",127
"abels1988",115
"geller2005",153
"campbell2001",153
"richards2011",153
"rollason2000",153
"blackburn2005",57
"mckinley2003",153
"avery1990",111
"babel1975",111
"barrat1964",111
"bell1996",111
"bell2000",111
"biddulph2012",111
"boorman2002",111
"breuningmadsen2001",111
"breuningmadsen2003",111
"catt1986",111
"courty2001",111
"crowther1996",111
"cruise2000",111
"engelmark1993",111
"engelmark2008",111
"holden1994",111
"kelley2010",111
"kooistra1978",111
"linderholm2007",111
"linderholm2013",111
"macphail2000",111
"macphail2009",111
"macphail2012",111
"macphail1998",111
"niblett1999",111
"reineck1986",111
"rentzel1999",111
"rosenqvist1958",111
"stoops2010",111
"thirly2006",111
"veneman1984",111
"viklund2013",111
"wilkinson2012",111
"reckin2013",72
"dixon2014",72
"farbregd2009",751
"finstad2008",11
"vedeler2013",72
"hafner2015",72
"hare2012",72
"barbier2011",90
"hjelle2015",72
"indrelid2011",76
"indrelid2015",72
"stene2015",72
"odegard2017",72
"matthews2008",72
"bevanger2004",11
"callanan2013",72
"graslund2012a",77
"hoeg2014",72
"barrett2016",90
"barth1983",11
"majchczack2014",238
"berger1970",238
"hatz2001",238
"bantelmann1967",238
"braren1935",238
"kersten1958",238
"segschneider2009",122
"majchczack1967",238
"beseler1982",238
"erdmann2001",238
"jons2014",238
"laur1959",238
"segschneider2004",238
"stilke2001",238
"stumpel2009",238
"wunderlich2013",238
"jakobsson1992",65
"wilson1996",752
"anttonen1992",226
"baudou1993",226
"baylisssmith1998",226
"bergman1995",226
"bradley1997",226
"douglas1966",226
"fellman1906",226
"gennep1909",226
"harrison1903",226
"helskog1999",226
"hultkrantz1978",226
"insoll2004",226
"jordan2001",226
"kleppe2006",226
"laestadius2002",226
"lahelma2005",226
"mebius1968",226
"baylisssmith2001",226
"napolskikh1992",226
"nordbladh1980",226
"pettersson1957",226
"ramqvist2002",226
"rank1955",226
"rydving1993",226
"sammallahti1982",226
"schanche1995",226
"solem1933",226
"taavitsainen2003",226
"terebikhin1993",226
"tilley1991",226
"trubshaw1995",226
"turner1978",226
"uibopuu1988",226
"wiik2000",226
"vorren1978",226
"gojda1991",141
"jezek2002",141
"ruttkay2002",141
"takacs2002",141
"magnusson1973",141
"edvardsson2007",141
"oye1988",141
"stenberger1979a",141
"giffordgonzalez1985",141
"buckland1989",193
"stead1981",193
"karras1988",179
"jochens1995d",26
"gudmundsson2009a",141
"skjelsvik1958",111
"schindler1956",238
"amundsen2004",193
"arnalds1995",193
"canti1999",193
"canti2003",126
"carr1984",193
"hakbijl2002",193
"hreidarsdottir2005",193
"johnson1974",193
"malinskybuller2011",193
"matthews1997",126
"mehler2002",193
"misarti2011",193
"roberts2003",193
"rolfsen1980",193
"sampietro2005",193
"shahackgross2005",193
"shahackgross2008",193
"shillito2011",193
"smith2001",73
"snaesdottir2003",193
"stein1983",193
"stockton1973",193
"sullivan2004",193
"tani1995",193
"terry2004",193
"tinsley2002",193
"vizcaino1999",193
"vyncke2011",193
"wandsnider1996",193
"wilk1979",193
"zielinski1997",56
"curta2006",87
"ingold2012",11
"stoodley1999",753
"andersson2008f",80
"back2008",80
"frioriksson2013",27
"gunnell1995",40
"gunnell2004",80
"gunnell2008",80
"harris2000",80
"hallansstenholm2010",80
"lihammer2012",80
"pentz2013",80
"philipotts1920",80
"roberts2009",80
"sjosvard1989",80
"svensson2010",80
"vikstrand2010",80
"wessman2010",28
"wessen2002",219
"blomkvist1999",219
"brink2005",219
"caldwell2003",219
"lerbom1915",219
"nyberg1976",219
"olsson1984",219
"ortved1933",219
"rafnsson1974",219
"rosen1949",219
"ruthstrom1988",219
"ronnby1995",219
"schmidtwiegand1967",219
"schmidtwiegand1989",219
"steffen1943",27
"yrwing1940",219
"ostergren1992",219
"yrwing1951",219
"yrwing1978",219
"lindroth1915",219
"vangennep1909a",226
"buckley2004",84
"armit1996",84
"gammeltoft2004",84
"hall2008",84
"jay2013",84
"jennings2005",84
"capo1994",84
"chiaradia2003",84
"dangela1990",84
"diefendorf2005",84
"evans2009",84
"fronval1995",84
"keefe2007",84
"montgomery2002",84
"parkerpearson2005",84
"puceat2010",84
"raiber2009",84
"sanchezchillon1994",84
"sellevold1999",84
"simpson2010a",84
"stephan2000",84
"toolis2008",84
"trickett2003",84
"vanrensburg1986",84
"warham2012",84
"woolf2005",84
"chenery2012",156
"harrison2003",77
"sellevold2001",27
"crumlinpedersen1996",80
"crumlinpedersen1998",207
"lang1996",191
"lehtosalohilander1984",86
"magi2002",191
"magi2004",191
"sindbaek2003",149
"zarina2006",191
"aberg1990",156
"ambrosiani2005",7
"ambrosiani2016",7
"backstrom2016",7
"blauer2013",7
"burgman1987",156
"fennomuyingo2000",7
"gustin2016",7
"harvig2014",7
"kaislaniem2011",7
"kalmring2016",7
"lama2015",7
"leciejewicz1956",7
"lightfoot2016",7
"nironen1997",7
"pellegrini2016",7
"stolpendc",7
"tuross2017",7
"weihed2005",7
"wilhelmson2017",156
"yurtsever1980",7
"nepomniashchii2012",240
"gaidukov1994",240
"kuzmin1997",240
"kuzmin2015",240
"watt1984",227
"stanislawski2000",207
"britishgeologicalsurvey2001",84
"raudonikas1930",240
"ravdonikas1924",240
"plokhov1996",240
"sturluson2011",191
"ynglingatal2011",191
"anbrosiani2007",191
"banyterowell2005",191
"bliujiene2008",191
"blomkvist2005",142
"bertasius2006",191
"bonnellnd",191
"creutz2003",191
"deemant1977",191
"ehrensvird1991",191
"filipowiak1983",191
"gurevitch1970",191
"argang2000",191
"johansen1939",191
"khvoshchinskaya2004",191
"lamm2009",191
"ligi1968",191
"ligi1995",191
"baltica2007",191
"magilougas1993",191
"melnikova2007",191
"melnikova1990",191
"mickevicius1994",191
"mugurevies1994",191
"nosoy2001",191
"nosov2005",191
"nosov2006",191
"opik1970",191
"radin1998",191
"selart2002",191
"selirand1974",191
"sindbek2003",191
"spirgis2008",191
"stubavs1966",191
"sne1997",191
"tamla1977",191
"tarvel1975",191
"tonisson1974",191
"valtonen2007",191
"zabiela2008",191
"zemitis2007",191
"zulkus1991",191
"boyd1985",227
"boyd2005",227
"silliman2001",227
"barrett2002",227
"marshall2002",227
"watt1985",227
"naum2005",227
"kockakrenz1993",227
"bergatzky1989",227
"tvauri2001",191
"amundsen1996",96
"auestad1992",96
"balascio2011",96
"binns1978",96
"bratrein1983",96
"bratrein1991",96
"bratrein1995",96
"bruun2007",96
"evjen2008",96
"gjessing1973",96
"grimm1999",96
"grimm2002",96
"grimm2006",96
"grydeland2001",96
"guttormsen2005",96
"henriksen1996",96
"hesjedal1996",96
"hinsch1960",96
"hodder1979",96
"holand1989",96
"johansen2002",96
"johansen1982",96
"johansen1990",96
"johansen1978",96
"mathiesen1978",96
"myhre1978",96
"myhre1985",96
"nilsen1998",96
"nilsen1995",96
"odner1985",96
"olsen1998",96
"olsen2001",96
"rolfsen1974",96
"rolfsen1990",96
"said1993",96
"schanche1992",96
"simonsen1980",96
"sobstad1980",96
"spivak1987",96
"spivak1990",96
"storli1985",96
"vorren1985",96
"wickler2005",96
"wik1985",96
"vanderleeuw1989",227
"c2006b",148
"arbman1969",148
"blair1994",148
"brink2001",7
"cameron1988",148
"carver1988",148
"carver2001",93
"carver2002",148
"cooper1993",148
"dubois2006",148
"effros2003",148
"everson2011",148
"fabech1994",148
"fell1956",148
"geake1997",64
"grahamcampbell2009",149
"griffiths1991",85
"gurney1986",148
"hall1989",148
"halsall1989",148
"hayward2011",148
"heide2011",148
"heide2014",148
"hoggett2007",179
"ilkjaer2002",77
"jankuhn1955",148
"karras1990",64
"knapp1999",148
"larrington1996a",148
"mcleod2013",148
"raffield2013a",151
"hagland2005",148
"randsborg1999",148
"sanmark2009",115
"scarre2002",148
"scragg1991",148
"semple2010",148
"sheppard1939",148
"museum2012",148
"harkell2011",148
"thurston2002",122
"tilley2006",754
"webster1983",148
"yorke1990",148
"armbruster2004",145
"bayley1992",213
"brinchmadsen1984",221
"feveile1994",221
"hedegaard2005",145
"jouttijarvi2006",145
"paulsen1936",145
"pedersen2000",145
"augenti2011",47
"bilge2013",47
"bowleg2008",47
"back2018",47
"collins2016",47
"davis2008",47
"diazandreu2005",47
"evans1997",64
"goldhahn2007",47
"holmquist1990",47
"holmquist1993",47
"holmquist2001",47
"holmquist1998",47
"holmquist2009",65
"inall2014",47
"kaliff1992",47
"kristiansen1999",47
"laneri2007",47
"nelson2007",47
"olausson2001",47
"popa2014",47
"schietzel1963",47
"thedeen2011",47
"vennatro2016",47
"yotov2016",47
"ashede2015",47
"aagard1984",218
"arbman1960",218
"bjeletskij1998",218
"capelle1962",218
"dellepiane2009",218
"edberg2001",218
"eniosova2008",218
"gingerich2014",218
"hermon2008",218
"jolshin2012",218
"klindtjensen1965",218
"neiss2005",218
"neiss2006",218
"neiss2009",218
"neiss2010",218
"puskina1998",218
"scott2002",218
"shearer2012",218
"sholts2012",218
"sholts2010",218
"sholts2011",218
"sotnikova1959",218
"kastholm2008",218
"thunmark1974",218
"wiechmann2001",218
"wolters2006a",218
"hallam2001",47
"ekengren2006",47
"rindal2004",20
"backdanielsson2008",63
"bennett1987",63
"carlsson2002",63
"fabech2004",63
"henderson1991",63
"hjorungdal1994",63
"hovanta1995",63
"lagerholm2009",63
"mays1998",156
"rosten2007",63
"simpson2004",63
"sindbaek2006",207
"smyser1965",63
"stalsberg1987",63
"thedeen2008",63
"dudo1998",64
"gragas2000",64
"grettirssaga1974",64
"layofharoldtransl1936",64
"almqvist1965",64
"almqvist1974",64
"betzig1982",64
"brown2009",64
"camdennd",64
"chagnon1988",64
"clover1993",26
"coleman2015",26
"colwell1988",64
"coupland2003",150
"debuse1999",64
"dickemann1979",64
"downham2014",64
"ebel1993",64
"ember1974",64
"emlen1977",26
"falys2014",64
"forsgren2004",64
